//X Y Z R G B Nx Ny Nz
50000
6.82717896 7.69846010 -6.51825762 0 0 0 -0.536052 0.212283 -0.817059
4.24878168 6.22029305 -1.76778805 0 0 0 -0.294171 0.001221 -0.955752
12.70148945 7.28405142 -1.03384805 0 0 0 -0.008478 -0.270069 -0.962804
5.59705019 8.44356346 -7.98774099 0 0 0 0.000978 0.999999 0.000978
8.58497047 8.20913029 -3.80594516 0 0 0 0.000978 0.999999 0.000978
8.00755501 7.92865229 -10.30905819 0 0 0 0.899366 0.192618 -0.392477
-0.43977442 4.28416920 0.43001151 0 0 0 0.000978 0.999999 0.000978
9.04570675 8.30754089 -2.82217646 0 0 0 0.000978 0.999999 0.000978
2.84174681 8.31655979 -8.00757408 0 0 0 -0.399807 0.001286 -0.916599
-0.88174289 4.28416967 -3.01235437 0 0 0 0.000978 0.999999 0.000978
2.66347218 8.58868027 -2.08201790 0 0 0 0.000978 -0.999999 0.000978
7.60158396 7.51566935 -5.35063934 0 0 0 -0.836802 0.001352 0.547504
11.79276466 8.58845615 -5.20642614 0 0 0 0.000978 -0.999999 0.000978
9.98410416 4.35539150 -2.07369757 0 0 0 0.000978 -0.999999 0.000978
12.04690838 4.28416872 -1.55830002 0 0 0 0.000978 0.999999 0.000978
5.58581829 8.45057106 -7.68280268 0 0 0 0.000978 -0.999999 0.000978
4.73062611 4.35548115 -4.45291328 0 0 0 0.000978 -0.999999 0.000978
13.59944820 8.44338608 -12.93391228 0 0 0 0.000978 0.999999 0.000978
5.04836416 4.35548782 -2.91270065 0 0 0 0.000978 -0.999999 0.000978
11.23914337 4.79798031 -11.88657188 0 0 0 -0.396706 0.001284 -0.917945
3.26308322 8.45062637 -5.13836432 0 0 0 0.000978 -0.999999 0.000978
12.65793514 7.97596025 -4.50280952 0 0 0 -0.008027 -0.184629 -0.982776
9.89861107 4.35533857 -10.71270370 0 0 0 0.000978 -0.999999 0.000978
6.56480885 7.74548149 -9.68065548 0 0 0 -0.899366 -0.192618 0.392477
6.13327742 8.02369404 -7.57414675 0 0 0 0.536052 -0.212283 0.817059
5.34128857 8.45060444 -3.80490422 0 0 0 0.000978 -0.999999 0.000978
12.68838596 6.33278179 -10.53982162 0 0 0 -0.999987 0.000981 0.004907
7.53635120 7.89980888 -2.85217929 0 0 0 -0.931824 -0.220658 0.288121
12.11516953 6.67652035 -12.16576672 0 0 0 -0.396706 0.001284 -0.917945
1.12597919 8.44368172 -1.08026052 0 0 0 0.000978 0.999999 0.000978
4.74877405 4.35548639 -3.83079123 0 0 0 0.000978 -0.999999 0.000978
4.67958212 8.58864212 -3.27521658 0 0 0 0.000978 -0.999999 0.000978
7.54563189 4.68425703 -10.28348732 0 0 0 -0.399807 0.001286 -0.916599
9.04834270 8.13057804 -3.10460091 0 0 0 -0.536052 0.212283 -0.817059
12.50339127 8.58845234 0.80232239 0 0 0 0.000978 -0.999999 0.000978
13.13248253 8.44339848 -13.36296844 0 0 0 0.000978 0.999999 0.000978
2.53239036 7.24594164 -1.29358268 0 0 0 0.931824 -0.220658 -0.288121
9.15769100 8.45048523 -9.50347900 0 0 0 0.000978 -0.999999 0.000978
9.33186340 8.58850479 -11.82544422 0 0 0 0.000978 -0.999999 0.000978
7.08465910 5.60539865 -10.08226109 0 0 0 -0.399807 0.001286 -0.916599
13.04937553 4.28416872 -2.49935150 0 0 0 0.000978 0.999999 0.000978
10.27239895 4.35538101 -0.91198164 0 0 0 0.000978 -0.999999 0.000978
12.62211514 7.15037727 -10.38555622 0 0 0 0.008027 -0.184629 0.982776
12.77495193 8.45041943 -0.61253691 0 0 0 0.000978 -0.999999 0.000978
3.03411126 7.81571674 -1.45941353 0 0 0 0.297091 0.001223 0.954848
13.49070740 4.28417015 -11.79667473 0 0 0 0.000978 0.999999 0.000978
13.87578869 4.28416920 -4.28580666 0 0 0 0.000978 0.999999 0.000978
12.81895161 6.85816050 -5.25575399 0 0 0 -0.006883 0.000983 -0.999976
-2.95644617 8.44372559 -3.96343374 0 0 0 0.000978 0.999999 0.000978
5.00058079 8.58862114 -5.38817120 0 0 0 0.000978 -0.999999 0.000978
-0.12787807 8.58871746 -2.77711916 0 0 0 0.000978 -0.999999 0.000978
7.33499861 8.45056820 -4.64758682 0 0 0 0.000978 -0.999999 0.000978
13.89133930 8.44338036 0.09544230 0 0 0 0.000978 0.999999 0.000978
11.67036819 4.28416967 -6.79191780 0 0 0 0.000978 0.999999 0.000978
9.76440430 8.44346619 -11.43008327 0 0 0 0.000978 0.999999 0.000978
11.24195862 4.41308594 -11.88778687 0 0 0 -0.396706 0.001284 -0.917945
9.23506546 4.28416967 -8.57970810 0 0 0 0.000978 0.999999 0.000978
12.99458027 8.30740261 -11.00756550 0 0 0 0.000978 0.999999 0.000978
0.19101867 5.91208649 -0.41734767 0 0 0 0.294171 0.001221 0.955752
4.90122318 8.58860302 -8.01520538 0 0 0 0.000978 -0.999999 0.000978
12.48776531 8.58844185 -10.20662308 0 0 0 0.000978 -0.999999 0.000978
-0.08218503 8.45070076 -1.68424845 0 0 0 0.000978 -0.999999 0.000978
10.99342155 8.44344234 -9.70639801 0 0 0 0.000978 0.999999 0.000978
2.37439656 8.30763245 -4.99160433 0 0 0 0.000978 0.999999 0.000978
3.82091355 8.30759621 -6.92953014 0 0 0 0.000978 0.999999 0.000978
2.83378625 4.28417015 -8.57542038 0 0 0 0.000978 0.999999 0.000978
-0.34126088 7.30204916 -6.66286230 0 0 0 -0.899366 -0.192618 0.392477
12.66950989 8.58843803 -12.89872837 0 0 0 0.000978 -0.999999 0.000978
2.03760600 8.58864975 -7.49149418 0 0 0 0.000978 -0.999999 0.000978
12.64023018 6.92378473 -6.93152094 0 0 0 0.008027 -0.184629 0.982776
-3.35151863 8.44372559 -4.78886318 0 0 0 0.000978 0.999999 0.000978
11.13565350 8.45044518 -11.85179234 0 0 0 0.000978 -0.999999 0.000978
-0.19507051 4.35557461 -0.77407169 0 0 0 0.000978 -0.999999 0.000978
-2.85325336 8.58876038 -3.19976163 0 0 0 0.000978 -0.999999 0.000978
-1.24809635 6.95413971 -2.49732614 0 0 0 0.912475 0.001291 -0.409130
11.03499508 6.43197155 -11.80454159 0 0 0 0.917945 0.001284 -0.396706
7.77487373 8.30754089 -5.28578377 0 0 0 0.000978 0.999999 0.000978
8.35062790 8.45055294 -3.91175985 0 0 0 0.000978 -0.999999 0.000978
1.70012546 7.45412111 -1.00849319 0 0 0 -0.297091 0.001223 -0.954848
11.46273613 8.20939445 -11.82540321 0 0 0 0.000978 0.999999 0.000978
5.93029022 8.44360447 -1.63109720 0 0 0 0.000978 0.999999 0.000978
7.64441252 4.35545158 -2.84573007 0 0 0 0.000978 -0.999999 0.000978
3.15319729 4.35548878 -6.04305363 0 0 0 0.000978 -0.999999 0.000978
10.64039516 4.28416967 -6.04936409 0 0 0 0.000978 0.999999 0.000978
7.06120920 8.58854866 -9.18356800 0 0 0 0.000978 -0.999999 0.000978
0.43099517 4.35554266 -4.47457552 0 0 0 0.000978 -0.999999 0.000978
12.60710430 7.35743570 -11.57640362 0 0 0 -0.008027 0.184629 -0.982776
13.03098392 8.36054325 -8.31866264 0 0 0 -0.999976 0.000983 0.006883
-2.10416484 6.32171679 -4.07256746 0 0 0 -0.912475 0.001291 0.409130
4.41260338 8.44360352 -5.05261517 0 0 0 0.000978 0.999999 0.000978
4.41662836 4.28417015 -9.72055435 0 0 0 0.000978 0.999999 0.000978
9.64397335 8.45052814 -1.60414338 0 0 0 0.000978 -0.999999 0.000978
8.87870979 5.03088617 -2.08495426 0 0 0 -0.999976 0.000983 0.006883
11.84250641 7.66274071 1.73926663 0 0 0 0.985368 -0.170436 -0.001129
12.67025280 7.21977997 -12.30623150 0 0 0 -0.916599 0.001286 0.399807
-0.04062776 6.48260927 -6.86292219 0 0 0 0.399807 0.001286 0.916599
10.06058693 8.44346142 -6.09988070 0 0 0 0.000978 0.999999 0.000978
5.63221931 4.35542011 -8.60225391 0 0 0 0.000978 -0.999999 0.000978
3.63212085 8.44362640 -3.58224273 0 0 0 0.000978 0.999999 0.000978
11.34729481 4.35531187 -7.83604574 0 0 0 0.000978 -0.999999 0.000978
-0.84781665 8.17610073 -1.68935943 0 0 0 -0.912475 0.001291 0.409130
2.88434124 6.67888451 -1.32781088 0 0 0 0.302950 0.001227 0.953006
3.36962271 7.33723450 -1.52657533 0 0 0 -0.297091 0.001223 -0.954848
-2.28398538 8.44372749 -2.30823231 0 0 0 0.000978 0.999999 0.000978
12.71148872 6.96151447 0.18136805 0 0 0 0.008478 -0.270069 0.962804
9.90484047 8.58849239 -10.95840263 0 0 0 0.000978 -0.999999 0.000978
8.89330482 6.85394239 0.23580587 0 0 0 -0.999976 0.000983 0.006883
7.60032082 8.55002975 -1.63338256 0 0 0 -0.297091 0.001223 -0.954848
12.78071785 6.28762150 -12.16191196 0 0 0 0.999987 0.000981 -0.004907
1.47708559 8.44362831 -7.60961819 0 0 0 0.000978 0.999999 0.000978
-2.16593599 5.22968864 -4.20992613 0 0 0 -0.912475 0.001291 0.409130
-3.92762733 4.28417063 -5.59793472 0 0 0 0.000978 0.999999 0.000978
12.79811382 5.31998634 -8.48027992 0 0 0 0.999987 0.000981 -0.004907
9.82181549 4.28416967 -7.96492386 0 0 0 0.000978 0.999999 0.000978
11.40435123 4.28416872 1.04876137 0 0 0 0.000978 0.999999 0.000978
6.95475769 8.30757236 -3.98399019 0 0 0 0.000978 0.999999 0.000978
8.22774792 5.69541359 -2.88483024 0 0 0 0.294171 0.001221 0.955752
8.74150372 8.45055962 -2.23437762 0 0 0 0.000978 -0.999999 0.000978
-1.73103762 5.39152956 -3.24338388 0 0 0 -0.912475 0.001291 0.409130
1.35428119 8.30763626 -6.56255579 0 0 0 0.000978 0.999999 0.000978
9.03427601 7.94457531 1.50426996 0 0 0 0.999960 0.000985 -0.008867
8.98541927 8.44354630 -1.32848644 0 0 0 0.000978 0.999999 0.000978
2.96431112 8.44365120 -1.47391903 0 0 0 0.000978 0.999999 0.000978
9.77462482 8.44351292 -3.07727671 0 0 0 0.000978 0.999999 0.000978
9.82144642 8.58850288 -5.16652346 0 0 0 0.000978 -0.999999 0.000978
8.86637020 4.28416872 1.38842583 0 0 0 0.000978 0.999999 0.000978
5.42021036 5.09842253 -2.02285194 0 0 0 0.294171 0.001221 0.955752
2.77138186 4.28416967 -5.13485956 0 0 0 0.000978 0.999999 0.000978
8.42263508 8.45049953 -7.04362011 0 0 0 0.000978 -0.999999 0.000978
3.09163404 4.35551643 -2.68567061 0 0 0 0.000978 -0.999999 0.000978
6.69574928 8.44357777 -3.96671104 0 0 0 0.000978 0.999999 0.000978
9.53257179 6.98747158 -11.03671646 0 0 0 0.399807 0.001286 0.916599
7.53514481 4.56755686 -10.16979885 0 0 0 0.399807 0.001286 0.916599
13.80770016 8.44338036 -12.04611111 0 0 0 0.000978 0.999999 0.000978
3.32392240 8.45063782 -3.42872763 0 0 0 0.000978 -0.999999 0.000978
-1.35093069 6.62641287 -6.62155008 0 0 0 0.349556 0.013982 -0.936811
5.70770550 8.45058727 -5.36357307 0 0 0 0.000978 -0.999999 0.000978
9.21850967 8.58856678 -2.14131069 0 0 0 0.000978 -0.999999 0.000978
5.08713484 7.33404636 -8.99023438 0 0 0 -0.399807 0.001286 -0.916599
12.62408447 7.00168848 -8.82266521 0 0 0 0.000978 -0.999999 0.000978
4.50672865 6.27678919 -8.95697689 0 0 0 -0.399807 0.001286 -0.916599
8.00555611 8.45050812 -10.41765690 0 0 0 0.000978 -0.999999 0.000978
10.15930939 4.28416967 -5.67534256 0 0 0 0.000978 0.999999 0.000978
10.68329048 4.35536575 -0.79641181 0 0 0 0.000978 -0.999999 0.000978
12.63832283 6.89615583 -8.08817291 0 0 0 -0.008027 0.184629 -0.982776
2.82209373 8.58863068 -8.78217983 0 0 0 0.000978 -0.999999 0.000978
-0.71172535 8.58874512 -0.10854083 0 0 0 0.000978 -0.999999 0.000978
9.73873520 7.89070749 1.73161590 0 0 0 -0.985368 0.170436 0.001129
7.31121635 6.39762068 -2.70803118 0 0 0 -0.294171 0.001221 -0.955752
-0.58298427 8.58871269 -4.34009075 0 0 0 0.000978 -0.999999 0.000978
-1.06800640 8.45070171 -3.66825414 0 0 0 0.000978 -0.999999 0.000978
-4.52238274 4.28417063 -6.17512703 0 0 0 0.000978 0.999999 0.000978
-3.62907362 8.44372940 -4.96683741 0 0 0 0.000978 0.999999 0.000978
-1.16555166 7.58185101 -6.32947874 0 0 0 0.399807 0.001286 0.916599
10.65574551 4.35532522 -7.07466793 0 0 0 0.000978 -0.999999 0.000978
12.61651421 7.45570755 -9.62333584 0 0 0 -0.008027 -0.184629 -0.982776
12.07211399 8.58846664 -0.76280236 0 0 0 0.000978 -0.999999 0.000978
12.17233467 8.44343567 1.59357858 0 0 0 0.000978 0.999999 0.000978
11.20528221 8.58849812 1.05378199 0 0 0 0.000978 -0.999999 0.000978
12.24964142 4.28416872 -3.26626396 0 0 0 0.000978 0.999999 0.000978
9.03962421 7.71813917 0.87220955 0 0 0 0.008218 -0.219533 0.975570
12.64550400 7.10275269 -9.90315437 0 0 0 -0.999960 0.000985 0.008867
0.39006883 4.39793396 -7.16005611 0 0 0 -0.399807 0.001286 -0.916599
12.91635609 8.44340420 -5.15608931 0 0 0 0.000978 0.999999 0.000978
8.64041138 8.44349003 -6.60414791 0 0 0 0.000978 0.999999 0.000978
1.58898258 6.60920525 -7.57425356 0 0 0 0.399807 0.001286 0.916599
12.60704708 4.35529423 0.42035961 0 0 0 0.000978 -0.999999 0.000978
9.20557499 8.44347763 -7.17623758 0 0 0 0.000978 0.999999 0.000978
0.84489620 4.35554600 -3.03039551 0 0 0 0.000978 -0.999999 0.000978
12.65399742 6.85554790 -11.22784233 0 0 0 0.000978 0.999999 0.000978
12.03109360 7.00170040 -12.04346561 0 0 0 0.000978 -0.999999 0.000978
5.69520330 8.58861542 -4.75616741 0 0 0 0.000978 -0.999999 0.000978
-3.16073608 8.58874035 -6.18462086 0 0 0 0.000978 -0.999999 0.000978
10.30796242 4.35533094 -10.82772064 0 0 0 0.000978 -0.999999 0.000978
4.24199057 8.45062637 -3.11156154 0 0 0 0.000978 -0.999999 0.000978
7.28627920 8.45058537 -2.52163792 0 0 0 0.000978 -0.999999 0.000978
8.69109917 8.58858490 -2.53349710 0 0 0 0.000978 -0.999999 0.000978
12.76445389 4.35528231 1.80693555 0 0 0 0.000978 -0.999999 0.000978
2.04028940 7.73586988 -1.11902106 0 0 0 -0.931824 0.220658 0.288121
12.48750114 8.45041943 -4.92475367 0 0 0 0.000978 -0.999999 0.000978
2.26043725 8.44366741 -0.14304578 0 0 0 0.000978 0.999999 0.000978
-3.39263248 8.58875179 -5.06558990 0 0 0 0.000978 -0.999999 0.000978
7.80623531 4.93653011 -10.39723873 0 0 0 -0.399807 0.001286 -0.916599
6.92506790 8.44352341 -8.21900749 0 0 0 0.000978 0.999999 0.000978
3.71642637 4.28417015 -7.55168867 0 0 0 0.000978 0.999999 0.000978
10.00524807 8.30746174 -7.19054413 0 0 0 0.000978 0.999999 0.000978
3.36919212 4.35549164 -5.44492531 0 0 0 0.000978 -0.999999 0.000978
11.68331909 8.58845806 -6.06884623 0 0 0 0.000978 -0.999999 0.000978
11.24680805 5.79720116 -11.86940384 0 0 0 -0.376432 0.309375 -0.873262
5.96746206 6.85554314 -2.32271290 0 0 0 0.000978 0.999999 0.000978
5.22006273 4.35546350 -5.51674223 0 0 0 0.000978 -0.999999 0.000978
10.20134735 4.28417015 -11.41186237 0 0 0 0.000978 0.999999 0.000978
-2.55041432 4.35558033 -5.14710188 0 0 0 0.000978 -0.999999 0.000978
-1.28148639 7.34231853 -2.57395196 0 0 0 -0.394846 -0.259727 -0.881271
5.33303928 4.95817852 -1.99608958 0 0 0 0.294171 0.001221 0.955752
9.52873325 4.35534620 -5.70862389 0 0 0 0.000978 -0.999999 0.000978
5.22031498 8.24253845 -2.10620522 0 0 0 0.255177 -0.963581 -0.079981
12.79482651 6.28432751 -9.17765427 0 0 0 0.999987 0.000981 -0.004907
1.65161800 8.58868790 -3.20076251 0 0 0 0.000978 -0.999999 0.000978
1.75782382 6.01912689 -7.75707054 0 0 0 -0.399807 0.001286 -0.916599
-2.11083460 4.35557985 -4.24144030 0 0 0 0.000978 -0.999999 0.000978
8.95961761 6.05888081 -1.54361236 0 0 0 -0.002938 0.000979 0.999995
-1.24575710 8.22907066 -2.48640513 0 0 0 0.912475 0.001291 -0.409130
6.39772892 4.28417015 -9.05006218 0 0 0 0.000978 0.999999 0.000978
2.68713880 4.35543060 -1.21794772 0 0 0 0.000978 -0.999999 0.000978
0.55006540 8.58870411 -3.18337440 0 0 0 0.000978 -0.999999 0.000978
11.17669487 4.35531521 -10.33568287 0 0 0 0.000978 -0.999999 0.000978
13.00551414 5.59385729 -0.62458295 0 0 0 0.690116 0.308694 0.654560
12.67859936 8.58844566 0.25609636 0 0 0 0.000978 -0.999999 0.000978
10.62470341 8.30748653 -1.13425803 0 0 0 0.000978 0.999999 0.000978
2.83233261 8.03375721 -8.05534077 0 0 0 -0.899366 0.192618 0.392477
2.58224916 4.28416967 -2.88788462 0 0 0 0.000978 0.999999 0.000978
11.20990467 8.30743790 -5.76229286 0 0 0 0.000978 0.999999 0.000978
12.96291828 4.28417015 -13.61204052 0 0 0 0.000978 0.999999 0.000978
4.47469902 8.58861160 -7.74224567 0 0 0 0.000978 -0.999999 0.000978
6.58075523 4.28416920 -0.00461960 0 0 0 0.000978 0.999999 0.000978
12.80710220 4.35528517 -1.79054534 0 0 0 0.000978 -0.999999 0.000978
8.58775425 7.42595530 -3.78575277 0 0 0 0.536052 0.212283 0.817059
4.73137093 4.42438745 -1.81136811 0 0 0 0.294171 0.001221 0.955752
0.38430130 4.28417015 -3.98663282 0 0 0 0.000978 0.999999 0.000978
11.59775925 8.58848381 -1.85159409 0 0 0 0.000978 -0.999999 0.000978
5.50066900 8.58862972 -3.27325726 0 0 0 0.000978 -0.999999 0.000978
6.99632931 8.58859348 -5.15302992 0 0 0 0.000978 -0.999999 0.000978
12.69474220 6.70922613 -9.19625282 0 0 0 -0.999987 0.000981 0.004907
6.72259426 7.90916348 -6.63018131 0 0 0 0.836802 0.001352 -0.547504
7.63525152 8.58859062 -4.24758434 0 0 0 0.000978 -0.999999 0.000978
12.66541576 7.64940405 -7.32867241 0 0 0 -0.999960 0.000985 0.008867
-3.12901258 8.44371700 -5.11649513 0 0 0 0.000978 0.999999 0.000978
11.68246269 4.35530519 -10.92973518 0 0 0 0.000978 -0.999999 0.000978
12.99997139 8.58843231 -3.69311428 0 0 0 0.000978 -0.999999 0.000978
6.82748222 4.28416920 -2.73846245 0 0 0 0.000978 0.999999 0.000978
5.59039116 8.30755043 -9.07516670 0 0 0 0.000978 0.999999 0.000978
-0.23732758 8.44367790 -4.42104769 0 0 0 0.000978 0.999999 0.000978
11.93182755 8.44342422 -4.45776653 0 0 0 0.000978 0.999999 0.000978
11.04919624 4.28416967 -9.75683975 0 0 0 0.000978 0.999999 0.000978
-0.24108189 7.00169706 -6.76571798 0 0 0 0.000978 -0.999999 0.000978
8.86369133 7.56315041 -3.35631967 0 0 0 0.836802 0.001352 -0.547504
9.28215599 8.30751419 -3.82597971 0 0 0 0.000978 0.999999 0.000978
-2.56293869 7.06070280 -5.60134411 0 0 0 -0.912475 0.001291 0.409130
-2.52955866 8.44371891 -3.64486217 0 0 0 0.000978 0.999999 0.000978
7.91737843 8.44356346 -3.42382932 0 0 0 0.000978 0.999999 0.000978
10.11423111 6.97191238 1.67080998 0 0 0 -0.000978 0.000978 0.999999
1.31402695 8.16287041 -7.33899069 0 0 0 -0.399807 0.001286 -0.916599
12.72419071 6.08575964 -2.96592236 0 0 0 -0.999987 0.000981 0.004907
3.95814800 4.28416920 -0.79015350 0 0 0 0.000978 0.999999 0.000978
5.82687140 4.35541582 -9.27363682 0 0 0 0.000978 -0.999999 0.000978
9.45705509 5.39189434 -11.00871277 0 0 0 0.399807 0.001286 0.916599
6.21253681 6.90701294 -2.44349813 0 0 0 0.297091 0.001223 0.954848
12.43232441 7.57870197 1.70233524 0 0 0 -0.000978 0.000978 0.999999
9.41602230 4.28416967 -8.05496025 0 0 0 0.000978 0.999999 0.000978
3.42066979 8.44362640 -3.97566199 0 0 0 0.000978 0.999999 0.000978
-0.85393959 6.44490814 -6.61702013 0 0 0 -0.399807 0.001286 -0.916599
12.36189651 7.10971022 -12.20081806 0 0 0 -0.399807 0.001286 -0.916599
4.66699028 8.44359398 -5.76718712 0 0 0 0.000978 0.999999 0.000978
5.01177549 4.28416967 -6.97304010 0 0 0 0.000978 0.999999 0.000978
7.16276979 4.28417063 -11.34944630 0 0 0 0.000978 0.999999 0.000978
2.55036473 7.17683315 -1.27397954 0 0 0 -0.931824 0.220658 0.288121
-0.80393887 4.28417015 -5.07453442 0 0 0 0.000978 0.999999 0.000978
11.58946705 4.35530758 -5.90428352 0 0 0 0.000978 -0.999999 0.000978
-1.76425993 5.46925306 -3.31721234 0 0 0 -0.912475 0.001291 0.409130
8.41140270 8.30749321 -9.70733070 0 0 0 0.000978 0.999999 0.000978
11.71935940 8.44344711 -2.98754263 0 0 0 0.000978 0.999999 0.000978
-1.03470933 6.36241865 -6.54214191 0 0 0 0.396706 0.001284 0.917945
12.81844902 4.35528278 -2.52817845 0 0 0 0.000978 -0.999999 0.000978
4.10160542 8.44361210 -4.58998966 0 0 0 0.000978 0.999999 0.000978
7.08394575 8.58859062 -5.34024334 0 0 0 0.000978 -0.999999 0.000978
5.66412926 5.85831928 -9.46219158 0 0 0 -0.399807 0.001286 -0.916599
12.70502567 4.28416872 0.76968193 0 0 0 0.000978 0.999999 0.000978
10.25467587 7.99551630 -11.28456974 0 0 0 0.900361 0.183541 -0.394540
1.17640567 8.58866692 -6.99795389 0 0 0 0.000978 -0.999999 0.000978
6.91331768 4.28417015 -7.43452168 0 0 0 0.000978 0.999999 0.000978
6.86290932 4.54682589 -9.97479725 0 0 0 -0.396706 0.001284 -0.917945
12.68415642 6.81923628 -11.43537331 0 0 0 -0.999987 0.000981 0.004907
5.85292673 6.73658228 -2.36055899 0 0 0 -0.302950 0.001227 -0.953006
8.99516869 4.48044157 0.53587073 0 0 0 0.999976 0.000983 -0.006883
0.81539416 6.95874882 -7.19641447 0 0 0 0.399807 0.001286 0.916599
10.39942741 8.58848286 -12.74086189 0 0 0 0.000978 -0.999999 0.000978
10.35538292 8.30745411 -9.30285549 0 0 0 0.000978 0.999999 0.000978
-0.78006291 8.30769444 -3.07149220 0 0 0 0.000978 0.999999 0.000978
12.68750572 7.27029657 0.38481656 0 0 0 0.008478 -0.270069 0.962804
12.66655159 6.85626745 -11.21530342 0 0 0 -0.999960 0.000985 0.008867
2.31317472 8.58867073 -4.17741013 0 0 0 0.000978 -0.999999 0.000978
12.62035656 8.44340992 -10.86746407 0 0 0 0.000978 0.999999 0.000978
-1.60780752 8.11937332 -3.33825469 0 0 0 -0.394846 0.259727 -0.881271
12.15943623 8.30741978 -3.90895939 0 0 0 0.000978 0.999999 0.000978
2.47823668 4.28416920 -0.62750047 0 0 0 0.000978 0.999999 0.000978
3.66433191 8.30759048 -8.06372070 0 0 0 0.000978 0.999999 0.000978
9.01992512 8.16333103 -1.38048851 0 0 0 0.008218 -0.219533 0.975570
-0.15112302 8.45067978 -4.73993349 0 0 0 0.000978 -0.999999 0.000978
7.94622850 4.35537624 -9.53766823 0 0 0 0.000978 -0.999999 0.000978
7.11713648 8.44355488 -5.91787815 0 0 0 0.000978 0.999999 0.000978
9.03238583 8.30754185 -2.72532821 0 0 0 0.000978 0.999999 0.000978
9.69778442 4.35537434 -4.22185707 0 0 0 0.000978 -0.999999 0.000978
-0.48927566 4.28416920 0.18769693 0 0 0 0.000978 0.999999 0.000978
4.98802567 8.58859730 -8.49612522 0 0 0 0.000978 -0.999999 0.000978
8.67497826 8.45051193 -5.59468031 0 0 0 0.000978 -0.999999 0.000978
-1.02037036 8.23259163 -6.43931770 0 0 0 -0.396706 0.001284 -0.917945
-0.03467014 4.35554695 -4.79775953 0 0 0 0.000978 -0.999999 0.000978
2.66048312 8.44363689 -4.16021729 0 0 0 0.000978 0.999999 0.000978
6.73369408 4.28416967 -4.26469612 0 0 0 0.000978 0.999999 0.000978
8.07370186 4.74706554 -2.83754468 0 0 0 0.294171 0.001221 0.955752
3.52080727 7.47533369 -1.60371590 0 0 0 -0.931824 -0.220658 0.288121
6.10759830 8.30759335 -2.84657979 0 0 0 0.000978 0.999999 0.000978
8.52289295 4.35536528 -9.34615517 0 0 0 0.000978 -0.999999 0.000978
13.84449005 8.52628803 -13.52006531 0 0 0 -0.999976 0.000983 0.006883
13.21314526 4.28416872 1.18753052 0 0 0 0.000978 0.999999 0.000978
12.79155731 8.30740643 -10.49418640 0 0 0 0.000978 0.999999 0.000978
12.78479385 5.53568840 -1.19071829 0 0 0 0.951352 0.308045 -0.006186
11.46758556 8.06399727 -11.84542274 0 0 0 0.399807 0.001286 0.916599
1.61179590 6.05788279 -0.85356069 0 0 0 0.294171 0.001221 0.955752
12.77920246 8.44341373 -2.40463758 0 0 0 0.000978 0.999999 0.000978
1.59316587 8.44363022 -7.18044662 0 0 0 0.000978 0.999999 0.000978
2.99129581 5.25264645 -8.29549408 0 0 0 -0.399807 0.001286 -0.916599
12.84297657 4.90666056 1.00970483 0 0 0 0.999987 0.000981 -0.004907
11.64172173 8.17105770 1.70966899 0 0 0 0.985368 -0.170436 -0.001129
-0.78919238 8.30770969 -0.83448911 0 0 0 0.000978 0.999999 0.000978
12.72101784 7.90726757 -0.04322725 0 0 0 -0.999960 0.000985 0.008867
7.79591370 4.28417015 -11.50659370 0 0 0 0.000978 0.999999 0.000978
