//X Y Z R G B Nx Ny Nz
50000
-6.58185768 9.39581871 2.44565964 0 0 0 0.001100 0.990809 -0.135260
-6.23927355 9.76563835 10.42853737 0 0 0 0.001093 -0.991782 -0.127937
-7.19900036 9.43551636 2.73760962 0 0 0 0.001100 0.990809 -0.135260
-6.56522131 8.07512760 15.31616974 1 1 1 0.658699 -0.628834 -0.413139
-6.01654911 9.63030243 10.10478020 0 0 0 0.000978 -0.999999 0.000978
-5.87293100 5.93815660 11.96904087 0 0 0 -0.224074 -0.974182 -0.027560
-7.28155899 7.01822281 5.98718834 0 0 0 0.999999 0.000978 -0.000978
-6.13793707 9.89170170 8.14234257 0 0 0 0.000978 0.999999 0.000978
-9.10443306 9.63029957 5.80323887 0 0 0 0.000978 -0.999999 0.000978
-8.91523647 5.33188915 11.97707081 0 0 0 0.466672 -0.001322 -0.884429
-8.89962769 9.13543892 14.14524269 0 0 0 0.001098 0.991141 0.132811
-7.99031544 9.63030148 9.20117664 0 0 0 0.000978 -0.999999 0.000978
-7.35519695 9.87270546 5.70927334 0 0 0 0.000978 -0.999999 0.000978
-11.42628670 4.28416920 8.90700531 0 0 0 0.000978 0.999999 0.000978
-5.89889050 6.00112295 13.38577461 0 0 0 -0.998297 -0.039087 0.043312
-8.88697624 9.63030052 8.00075817 0 0 0 0.000978 -0.999999 0.000978
-7.16017294 9.53695011 13.09410954 0 0 0 0.001093 0.991782 0.127937
-12.22303200 4.28416777 17.55734825 0 0 0 0.000978 0.999999 0.000978
-5.72973204 9.73075485 3.89814353 0 0 0 0.999999 0.000978 0.000978
-6.22118711 10.56733131 3.94572878 0 0 0 -0.420274 0.907321 0.011783
-8.34254837 9.78581524 5.41656876 0 0 0 0.001098 0.991141 -0.132811
-7.11438036 10.17537689 3.56788635 0 0 0 -0.420274 0.907321 0.011783
-9.54109001 4.36233473 12.13074398 0 0 0 0.018902 0.999821 0.000995
-11.08852386 4.28417063 -1.25940704 0 0 0 0.000978 0.999999 0.000978
-5.73595190 7.28540421 4.79012680 0 0 0 0.999999 0.000978 0.000978
-7.67603111 9.23336029 2.13648415 0 0 0 0.001098 -0.991141 0.132811
-5.84746122 9.29056072 14.40676689 0 0 0 0.999999 0.000978 0.000978
-6.64300871 8.13148499 15.36552525 1 1 1 -0.418448 0.104265 -0.902236
-11.39176083 4.28416920 10.04070759 0 0 0 0.000978 0.999999 0.000978
-6.79857159 9.87270641 5.56422806 0 0 0 0.000978 -0.999999 0.000978
-5.73595190 6.85307789 4.93244600 0 0 0 0.999999 0.000978 0.000978
-9.61062908 4.62020636 11.83185387 0 0 0 -0.018902 -0.999821 0.000995
-5.79333782 7.04605389 7.75309896 0 0 0 0.000978 0.000978 0.999999
-6.03171396 9.70635796 10.88748074 0 0 0 0.001093 -0.991782 -0.127937
-7.04470444 9.87270546 5.34285641 0 0 0 0.000978 -0.999999 0.000978
-7.12373161 5.79499531 11.52007008 0 0 0 0.000978 0.999999 0.000978
-8.17137909 4.28416872 11.34418201 0 0 0 0.000978 0.999999 0.000978
-5.81363869 4.36192560 4.59223318 0 0 0 -0.240244 -0.967263 -0.081758
-7.73660469 9.48378563 12.68813038 0 0 0 0.001098 0.991141 0.132811
-6.61456203 10.08173180 11.02064419 0 0 0 0.000978 -0.999999 0.000978
-6.20776892 10.57231617 4.01487255 0 0 0 -0.420274 0.907321 0.011783
-8.64814758 4.28416777 19.66440582 0 0 0 0.000978 0.999999 0.000978
-5.91052914 9.63030243 7.62089634 0 0 0 0.000978 -0.999999 0.000978
-8.13076401 9.56426239 13.03347588 0 0 0 0.001100 0.990809 0.135260
-8.20464230 9.52575684 13.18076706 0 0 0 0.001093 0.991782 0.127937
-5.82969999 9.30456161 9.28140354 0 0 0 -0.999999 0.000978 -0.000978
-6.72339582 10.08173180 15.30290604 0 0 0 0.000978 -0.999999 0.000978
-11.48421669 4.28416967 8.47942924 0 0 0 0.000978 0.999999 0.000978
-5.73000622 6.81482315 10.77667236 0 0 0 -0.999999 0.000978 0.000978
-10.52275753 4.28417063 -0.36616325 0 0 0 0.000978 0.999999 0.000978
-7.22761345 4.28417015 -2.52676678 0 0 0 0.000978 0.999999 0.000978
-8.10782528 5.90403605 10.82695484 0 0 0 -0.101181 -0.101181 0.989709
-8.10297298 9.89170170 8.79752731 0 0 0 0.000978 0.999999 0.000978
-9.01161671 9.32346535 2.81305861 0 0 0 0.001098 -0.991141 0.132811
-7.89694738 9.30988884 1.81369829 0 0 0 0.001100 0.990809 -0.135260
-5.83566236 5.32302761 12.30873680 0 0 0 -0.989138 -0.103935 0.103935
-6.04374599 5.63899565 11.85434055 0 0 0 0.000978 0.999999 0.000978
-9.66045189 9.09513760 5.96384525 0 0 0 0.000978 0.999999 0.000978
-5.83568001 4.45361376 11.69259453 0 0 0 -0.989640 -0.117454 0.082567
-9.49413586 4.36182213 14.41992474 0 0 0 0.018902 0.999821 0.000995
-7.66297626 9.15342712 15.16822720 0 0 0 0.001093 -0.991782 -0.127937
-8.57691193 4.28416824 16.48952484 0 0 0 0.000978 0.999999 0.000978
-9.07890701 4.36006021 9.89894009 0 0 0 -0.088888 -0.993516 0.070885
-8.18044281 4.69215155 12.33691597 0 0 0 0.000978 0.000978 -0.999999
-9.54350567 9.47327137 3.93790865 0 0 0 0.001098 -0.991141 0.132811
-9.91887474 9.24634171 1.34635425 0 0 0 0.001100 0.990809 -0.135260
-11.78864956 4.28417063 -3.43839645 0 0 0 0.000978 0.999999 0.000978
-5.90637255 7.04281235 5.99364710 0 0 0 -0.999999 0.000978 0.000978
-7.54898834 9.58379841 12.88979912 0 0 0 0.001100 0.990809 0.135260
-9.08714485 5.48651409 11.87579823 0 0 0 0.277257 -0.949639 0.145995
-7.01512623 8.08328438 15.67281246 1 1 1 -0.149555 0.984673 0.089733
-10.18108082 5.93796110 10.60407829 0 0 0 -0.209230 -0.974342 0.082949
-5.81416035 9.41245174 4.44047451 0 0 0 -0.999999 0.000978 -0.000978
-6.89423132 9.14126968 14.33395100 0 0 0 0.001098 -0.991141 -0.132811
-10.13008118 4.53219652 10.59071064 0 0 0 0.000978 0.000978 0.999999
-8.34824371 6.97526741 10.75659943 0 0 0 0.999999 0.000978 -0.000978
-5.73595285 9.85967350 5.91426134 0 0 0 0.999999 0.000978 0.000978
-6.48878431 4.28416729 20.79317856 0 0 0 0.000978 0.999999 0.000978
-7.42087603 9.80561447 5.45942783 0 0 0 0.001100 0.990809 -0.135260
-9.45067596 9.43041039 14.01786995 0 0 0 0.001100 0.990809 0.135260
-6.71106911 9.89170265 10.09827423 0 0 0 0.000978 0.999999 0.000978
-5.83594942 8.64462757 7.52348375 0 0 0 -0.999999 0.000978 0.000978
-10.13683796 9.42214870 11.29818821 0 0 0 -0.999999 0.000978 0.000978
-12.36521530 4.28416967 3.59964085 0 0 0 0.000978 0.999999 0.000978
-5.95130253 8.98631668 9.00906277 0 0 0 -0.459279 0.001316 -0.888291
-9.46509743 9.87270451 9.23755741 0 0 0 0.000978 -0.999999 0.000978
-5.73594999 9.29737854 10.86315536 0 0 0 0.999999 0.000978 0.000978
-10.28731918 5.83035183 10.63775921 0 0 0 0.000978 -0.999999 0.000978
-10.97747040 4.28416920 10.15981674 0 0 0 0.000978 0.999999 0.000978
-12.25225639 4.28416824 16.35793304 0 0 0 0.000978 0.999999 0.000978
-5.77532101 9.31902122 9.02588844 0 0 0 0.011204 0.312471 0.949861
-6.04664803 9.33640862 2.91024446 0 0 0 0.001098 -0.991141 0.132811
-8.77493572 4.34699535 12.91440678 0 0 0 0.000978 -0.999999 0.000978
-8.39170933 9.87270451 6.46651268 0 0 0 0.000978 -0.999999 0.000978
-9.66099358 4.28416777 18.51441765 0 0 0 0.000978 0.999999 0.000978
-9.60233879 4.28417063 -1.80490971 0 0 0 0.000978 0.999999 0.000978
-5.73595047 7.36275005 2.80531740 0 0 0 0.999999 0.000978 0.000978
-6.19343805 4.36006021 10.03680038 0 0 0 -0.054422 -0.997737 0.039483
-7.37458897 4.36006021 6.28782177 0 0 0 -0.068891 -0.996184 -0.053582
-11.80945778 4.28416777 20.49386024 0 0 0 0.000978 0.999999 0.000978
-6.18756676 4.28416967 -0.66715145 0 0 0 0.000978 0.999999 0.000978
-5.72973204 9.96604061 3.76085043 0 0 0 0.999999 0.000978 0.000978
-7.88524103 4.94716835 14.48868370 0 0 0 -0.999999 0.000978 0.000978
-10.39487457 9.89703465 6.41584969 0 0 0 -0.381263 0.924466 0.001275
-6.62985277 4.28416920 5.10947132 0 0 0 0.000978 0.999999 0.000978
-5.93165112 4.28416824 14.68058968 0 0 0 0.000978 0.999999 0.000978
-5.81504583 9.17447281 6.71676731 0 0 0 0.000978 -0.999999 0.000978
-11.22300148 4.28416872 13.89393234 0 0 0 0.000978 0.999999 0.000978
-10.16839695 9.80886269 7.44706535 0 0 0 0.001273 0.378186 -0.925729
-9.23175907 4.28416967 5.69224072 0 0 0 0.000978 0.999999 0.000978
-6.81170988 9.87270641 5.55214071 0 0 0 0.000978 -0.999999 0.000978
-5.82161379 9.14964104 7.29929113 0 0 0 0.999960 0.000985 -0.008867
-7.51790810 9.62287426 12.42889500 0 0 0 0.001093 0.991782 0.127937
-8.11807632 4.36006021 8.74564934 0 0 0 -0.076979 -0.996391 0.035779
-5.77349377 10.38547134 15.09413910 0 0 0 0.001217 0.957524 0.288352
-5.79582644 9.77217007 5.21347284 0 0 0 0.001100 0.990809 -0.135260
-6.69555092 9.89170074 6.10976791 0 0 0 0.000978 0.999999 0.000978
-9.16909218 9.91540051 11.81710339 0 0 0 -0.003789 0.935854 0.352366
-8.27322769 4.28416872 11.28937149 0 0 0 0.000978 0.999999 0.000978
-11.29106331 4.28416920 9.78318787 0 0 0 0.000978 0.999999 0.000978
-8.06873226 9.87270546 8.22697449 0 0 0 0.000978 -0.999999 0.000978
-8.11800671 9.63030148 7.31535625 0 0 0 0.000978 -0.999999 0.000978
-12.46158409 4.28417063 -1.85507584 0 0 0 0.000978 0.999999 0.000978
-9.04683876 4.28416872 11.24055958 0 0 0 0.000978 0.999999 0.000978
-6.73742247 9.71597290 11.91774559 0 0 0 0.001100 0.990809 0.135260
-12.38660145 4.28416967 5.44764900 0 0 0 0.000978 0.999999 0.000978
-5.81991100 9.25918865 2.33042192 0 0 0 0.001098 -0.991141 0.132811
-11.45811272 4.28416777 19.34374237 0 0 0 0.000978 0.999999 0.000978
-5.73887062 9.22468662 12.94731998 0 0 0 -0.999999 0.000978 -0.000978
-7.36032009 9.20745373 15.64505482 0 0 0 0.001093 0.991782 0.127937
-8.55502129 4.28416872 11.27169132 0 0 0 0.000978 0.999999 0.000978
-9.51133728 5.49148417 11.78261185 0 0 0 0.018902 0.999821 0.000995
-7.49937153 5.03083897 12.33691597 0 0 0 0.000978 0.000978 -0.999999
-7.88524008 6.53138399 14.35480881 0 0 0 -0.999999 0.000978 0.000978
-5.83595037 8.92506886 11.26856422 0 0 0 -0.999999 0.000978 0.000978
-7.69789076 4.28416824 15.18836021 0 0 0 0.000978 0.999999 0.000978
-7.73762941 4.91706991 13.83691597 0 0 0 0.000978 0.000978 0.999999
-8.25554466 4.60941505 13.45485210 0 0 0 0.999999 0.000978 0.000978
-5.73594999 8.57924461 10.72242451 0 0 0 0.999999 0.000978 0.000978
-8.90502739 9.37661266 12.97995567 0 0 0 0.999999 0.000978 0.000978
-5.73886347 9.32314777 3.63546991 0 0 0 -0.999999 0.000978 -0.000978
-10.40474415 9.66150379 5.97362709 0 0 0 0.723417 0.126785 0.678670
-5.98172474 4.28416920 4.60869312 0 0 0 0.000978 0.999999 0.000978
-5.98312378 9.45743561 12.81462097 0 0 0 0.001093 -0.991782 -0.127937
-8.49249554 5.23236322 13.98564911 0 0 0 0.466672 -0.001322 0.884429
-9.98475933 9.51176929 12.39397526 0 0 0 0.001093 -0.991782 -0.127937
-9.18645096 4.61240530 12.04407692 0 0 0 -0.018902 -0.999821 0.000995
-5.65978050 4.28416824 10.42843914 0 0 0 0.000978 0.999999 0.000978
-5.79245424 9.30701256 9.64932632 0 0 0 -0.011204 -0.312471 -0.949861
-10.37404537 6.02860498 5.96944761 0 0 0 -0.999999 0.000978 0.000978
-6.75886869 4.34182310 13.70028496 0 0 0 0.000978 0.000978 -0.999999
-5.99401903 9.54316807 3.59460902 0 0 0 0.001098 0.991141 -0.132811
-10.34581661 9.87270451 9.70598125 0 0 0 0.000978 -0.999999 0.000978
-9.56402588 9.21780777 1.15157413 0 0 0 0.001098 0.991141 -0.132811
-6.22140980 9.63030243 7.28726196 0 0 0 0.000978 -0.999999 0.000978
-8.12610817 9.25195122 15.30055428 0 0 0 0.001093 0.991782 0.127937
-9.97704029 5.83035278 6.18068409 0 0 0 0.000978 -0.999999 0.000978
-7.62914515 9.63030148 7.46728563 0 0 0 0.000978 -0.999999 0.000978
-6.16097641 9.87270546 6.15814781 0 0 0 0.000978 -0.999999 0.000978
-6.46931028 5.28624058 13.83691597 0 0 0 0.000978 0.000978 0.999999
-10.77163410 4.28416824 16.78490067 0 0 0 0.000978 0.999999 0.000978
-8.59535980 4.28416824 16.96473312 0 0 0 0.000978 0.999999 0.000978
-5.83595324 6.58300018 5.73277903 0 0 0 -0.999999 0.000978 0.000978
-8.10817814 6.82100773 6.01015663 0 0 0 0.000978 0.000978 0.999999
-8.75851727 9.61041451 11.74837971 0 0 0 0.001098 -0.991141 -0.132811
-7.66196680 9.87270641 11.61959076 0 0 0 0.000978 -0.999999 0.000978
-11.88234234 4.28416824 15.69603539 0 0 0 0.000978 0.999999 0.000978
-7.31756306 9.20876503 14.73980999 0 0 0 0.001093 -0.991782 -0.127937
-7.69113827 9.75379658 5.17615223 0 0 0 0.001098 0.991141 -0.132811
-5.75877714 7.93851948 2.46758938 0 0 0 0.000978 0.000978 -0.999999
-5.80079222 9.87270737 9.31353760 0 0 0 0.000978 -0.999999 0.000978
-5.83595085 10.10378647 3.35196733 0 0 0 -0.999999 0.000978 0.000978
-9.01132011 5.06706858 12.11699104 0 0 0 -0.469832 -0.001323 0.882755
-7.69538546 9.48637962 12.17447376 0 0 0 0.999999 0.000978 0.000978
-9.60835743 9.87270355 5.86686945 0 0 0 0.000978 -0.999999 0.000978
-9.54537392 9.65869331 10.91416168 0 0 0 0.000978 0.000978 0.999999
-5.83595419 7.58581734 5.98766708 0 0 0 -0.999999 0.000978 0.000978
-10.13683796 9.67008305 11.20019245 0 0 0 -0.999999 0.000978 0.000978
-12.15732574 4.28417015 2.90864944 0 0 0 0.000978 0.999999 0.000978
-10.27377892 5.83035183 6.04342794 0 0 0 0.000978 -0.999999 0.000978
-5.73595238 8.32568932 13.60713482 0 0 0 0.999999 0.000978 0.000978
-7.31583023 4.95150089 11.72562218 0 0 0 0.999999 0.000978 0.000978
-5.83594990 9.61743927 10.93030739 0 0 0 -0.999999 0.000978 0.000978
-9.74219704 5.35973024 14.54025364 0 0 0 0.999445 0.033281 0.001009
-5.83594894 7.21973515 10.18929100 0 0 0 -0.999999 0.000978 0.000978
-8.98676205 4.28416824 16.47824097 0 0 0 0.000978 0.999999 0.000978
-7.90213442 4.28416872 10.47312737 0 0 0 0.000978 0.999999 0.000978
-5.80893564 7.17347002 12.07572746 0 0 0 0.000978 -0.999999 0.000978
-10.17825127 6.10538912 9.24098587 0 0 0 -0.142611 0.989147 0.035367
-7.68849659 4.76770020 2.38589501 0 0 0 0.000978 0.000978 0.999999
-8.57928085 4.36006021 8.93789291 0 0 0 -0.084329 -0.995522 0.042712
-7.84027815 9.25999546 3.12540627 0 0 0 -0.999999 0.000978 0.000978
-11.92469120 4.28416967 3.59975719 0 0 0 0.000978 0.999999 0.000978
-12.14359856 4.28416777 20.58715248 0 0 0 0.000978 0.999999 0.000978
-6.18581390 10.08173180 6.30698156 0 0 0 0.000978 -0.999999 0.000978
-6.93870926 5.43899584 11.76559162 0 0 0 0.000978 -0.999999 0.000978
-10.27877903 4.72882843 10.35742474 0 0 0 -0.309444 0.148588 -0.939237
-6.88105297 7.68647194 15.80569649 1 1 1 0.555504 0.488374 0.672983
-5.82824039 9.31095028 6.49506140 0 0 0 -0.999999 0.000978 -0.000978
-5.93203545 4.28416824 15.17520332 0 0 0 0.000978 0.999999 0.000978
-7.24542379 9.79185677 5.35824966 0 0 0 0.001100 0.990809 -0.135260
-8.53990078 9.87270451 7.08275986 0 0 0 0.000978 -0.999999 0.000978
-8.02056122 9.43368816 12.99846649 0 0 0 0.001093 -0.991782 -0.127937
-7.74075985 9.26370525 15.24387455 0 0 0 0.001100 0.990809 0.135260
-5.73955774 9.80943584 5.77802992 0 0 0 0.000978 0.000978 -0.999999
-7.66593122 4.36006021 7.25907516 0 0 0 -0.073273 -0.997149 -0.018053
-11.65927029 4.28417015 1.64399529 0 0 0 0.000978 0.999999 0.000978
-9.04492664 5.05472279 14.27752781 0 0 0 0.466672 -0.001322 0.884429
-9.13468075 9.87270451 9.04794693 0 0 0 0.000978 -0.999999 0.000978
-8.35454082 5.78423834 12.48187351 0 0 0 -0.267863 0.952846 -0.142594
-11.16449642 4.28416920 8.58937359 0 0 0 0.000978 0.999999 0.000978
-7.21611214 6.36667681 15.63482285 1 1 1 0.645999 -0.544798 0.534678
-10.19832134 9.10067558 5.75519705 0 0 0 0.999999 0.000978 0.000978
-6.24394989 10.08173180 8.75069809 0 0 0 0.000978 -0.999999 0.000978
-5.83595276 8.37800789 13.50860119 0 0 0 -0.999999 0.000978 0.000978
-7.32786274 7.05573368 10.90893364 0 0 0 0.001353 0.834745 0.550634
-11.48318195 4.28417015 2.87729549 0 0 0 0.000978 0.999999 0.000978
-9.98522758 4.77667713 6.18912601 0 0 0 0.000978 0.000978 -0.999999
-7.60041189 6.10574293 10.33902454 0 0 0 0.021016 0.999767 0.005004
-10.14198303 9.11830521 10.92832565 0 0 0 0.001273 0.378186 -0.925729
-6.60765028 6.10574293 9.08586884 0 0 0 0.045057 0.998584 -0.028291
-7.08262253 4.28417015 -1.82315636 0 0 0 0.000978 0.999999 0.000978
-7.21441889 10.08173180 10.99570084 0 0 0 0.000978 -0.999999 0.000978
-7.36433887 9.63030148 7.49350166 0 0 0 0.000978 -0.999999 0.000978
-5.73595238 9.95213985 13.40711784 0 0 0 0.999999 0.000978 0.000978
-6.45360327 4.28416872 7.06357670 0 0 0 0.000978 0.999999 0.000978
-5.68552876 9.25119495 1.40227032 0 0 0 0.001098 0.991141 -0.132811
-10.19830799 9.74225044 6.30369139 0 0 0 0.999999 0.000978 0.000978
-8.70694637 4.28416777 19.31722641 0 0 0 0.000978 0.999999 0.000978
-5.74951458 6.10536718 4.05783892 0 0 0 0.000978 -0.999999 0.000978
-8.61009026 9.38963127 2.44174552 0 0 0 0.001098 0.991141 -0.132811
-5.86415958 10.07131004 11.39270973 0 0 0 0.003789 0.935854 0.352366
-5.73595047 6.34877682 11.46302986 0 0 0 0.999999 0.000978 0.000978
-6.78160238 9.87270641 5.60776377 0 0 0 0.000978 -0.999999 0.000978
-7.48506260 5.88257456 12.17972088 0 0 0 -0.999999 0.000978 0.000978
-10.78734398 4.28416920 10.62611485 0 0 0 0.000978 0.999999 0.000978
-6.42989445 4.28416824 12.55127811 0 0 0 0.000978 0.999999 0.000978
-9.73442841 4.36006021 10.39346123 0 0 0 -0.097635 -0.991284 0.088446
-9.23726082 4.35709810 14.44355011 0 0 0 0.018902 0.999821 0.000995
-6.47147131 5.48299599 12.10831165 0 0 0 0.000978 0.999999 0.000978
-5.85041428 9.16266060 8.73015785 0 0 0 0.999999 0.000978 -0.000978
-6.65851879 4.28416967 0.46845150 0 0 0 0.000978 0.999999 0.000978
-10.16141987 9.79076576 8.66640568 0 0 0 0.001273 -0.378186 -0.925729
-8.06214714 4.36006021 7.35124016 0 0 0 -0.077825 -0.996802 -0.018124
-9.93164349 5.67347193 10.64206982 0 0 0 0.000978 0.999999 0.000978
-8.89927483 9.44041252 3.88681555 0 0 0 0.999999 0.000978 0.000978
-9.42921066 4.47751951 14.21085453 0 0 0 0.000978 0.000978 -0.999999
-5.98005009 9.21018505 1.09433866 0 0 0 0.001098 0.991141 -0.132811
-7.04134655 9.63030148 7.77311230 0 0 0 0.000978 -0.999999 0.000978
-5.81838131 6.46523190 11.92667389 0 0 0 0.000978 0.000978 -0.999999
-9.36530685 6.36318636 10.74068546 0 0 0 -0.000978 -0.000978 -0.999999
-5.79006004 7.80826187 12.90099621 0 0 0 0.951115 -0.308835 0.001230
-9.50169563 4.28417063 -2.54519081 0 0 0 0.000978 0.999999 0.000978
-9.79855156 4.36006021 9.71622467 0 0 0 -0.097879 -0.993411 0.059627
-5.62945080 6.73961878 2.55482602 0 0 0 0.000978 0.000978 0.999999
-6.66463709 10.34987450 10.36607170 0 0 0 -0.406019 0.913864 0.001289
-5.83595037 8.51026154 11.52959824 0 0 0 -0.999999 0.000978 0.000978
-5.73595238 8.96096802 5.44144535 0 0 0 0.999999 0.000978 0.000978
-5.81413555 9.41254902 12.61499977 0 0 0 -0.999999 0.000978 -0.000978
-5.82549191 7.99010324 9.00804138 0 0 0 0.000978 0.000978 -0.999999
-5.73595238 8.95723343 5.43986320 0 0 0 0.999999 0.000978 0.000978
-7.15029240 9.21281147 15.61816406 0 0 0 0.001100 0.990809 0.135260
-12.38323593 4.28417015 0.38653755 0 0 0 0.000978 0.999999 0.000978
-6.70639896 9.77950287 11.45052052 0 0 0 0.001100 0.990809 0.135260
-10.15829849 9.99480915 6.75648975 0 0 0 -0.381263 0.924466 0.001275
-8.51986790 9.45729351 3.81793118 0 0 0 0.001098 -0.991141 0.132811
-12.05270672 4.28416872 11.82792759 0 0 0 0.000978 0.999999 0.000978
-7.57174921 9.37318516 14.36196899 0 0 0 0.001093 0.991782 0.127937
-8.31797886 7.10553980 10.79154491 0 0 0 0.000978 0.999999 -0.000978
-5.83569765 4.79570818 11.06956482 0 0 0 -0.989447 -0.117431 0.084876
-8.50760555 4.28416872 10.05242920 0 0 0 0.000978 0.999999 0.000978
-9.59087944 4.28417063 -1.68739223 0 0 0 0.000978 0.999999 0.000978
-9.75820160 6.10574293 10.24242783 0 0 0 -0.019244 0.999667 0.017218
-5.80767679 10.73108292 6.87805223 0 0 0 -0.406019 0.913864 0.001289
-8.74256706 9.56796837 11.72604752 0 0 0 -0.999999 0.000978 0.000978
-5.93997002 4.36006021 10.79287338 0 0 0 -0.052712 -0.997218 0.052712
-5.86568642 5.32699585 12.34592247 0 0 0 0.000978 0.999999 0.000978
-6.28669834 4.28416824 16.24073029 0 0 0 0.000978 0.999999 0.000978
-7.85164642 9.35930538 10.77957153 0 0 0 -0.959707 -0.280680 0.013482
-6.14425135 4.54913712 13.88979530 0 0 0 0.000978 0.000978 0.999999
-8.57613182 9.21899986 15.55565929 0 0 0 0.001093 0.991782 0.127937
-7.45058107 7.06066465 10.81025887 0 0 0 0.000978 0.000978 -0.999999
-10.03150463 4.28416967 5.91240883 0 0 0 0.000978 0.999999 0.000978
-7.00453520 9.89170170 8.99144268 0 0 0 0.000978 0.999999 0.000978
-7.33959579 9.73521233 5.90473604 0 0 0 0.001098 -0.991141 0.132811
-8.67508984 9.87270451 6.10283232 0 0 0 0.000978 -0.999999 0.000978
-7.74522543 9.38099003 14.30154228 0 0 0 0.001093 0.991782 0.127937
-5.73595238 9.28981209 13.35052109 0 0 0 0.999999 0.000978 0.000978
-10.35868645 4.28417063 -2.37483788 0 0 0 0.000978 0.999999 0.000978
-8.40561581 4.28417063 -2.74869347 0 0 0 0.000978 0.999999 0.000978
-9.15248108 6.10574293 6.93547106 0 0 0 -0.007047 0.999707 -0.023155
-8.07444382 8.67934799 14.36518478 0 0 0 -0.680730 -0.731679 -0.035381
-6.73228836 10.31979084 13.56326485 0 0 0 -0.420274 0.907321 -0.011783
-8.36485481 9.87270451 5.95516300 0 0 0 0.000978 -0.999999 0.000978
-7.93744135 4.28416824 17.28630447 0 0 0 0.000978 0.999999 0.000978
-6.05763435 7.64489079 12.15473175 0 0 0 0.686955 -0.308726 0.657861
-5.83594894 7.13345480 10.29431057 0 0 0 -0.999999 0.000978 0.000978
-7.69227171 9.25086308 1.39978051 0 0 0 0.001098 0.991141 -0.132811
-7.64764643 6.58609056 15.02754784 1 1 1 -0.032507 0.716557 0.696771
-9.61991882 4.28416824 14.53563309 0 0 0 0.000978 0.999999 0.000978
-7.14950895 8.42221642 15.97945213 1 1 1 0.700387 0.645644 0.304306
-8.63145924 8.13863754 15.84304905 1 1 1 -0.295691 0.746419 -0.596176
-7.16324472 9.63030148 7.04781532 0 0 0 0.000978 -0.999999 0.000978
-9.52977371 4.28416824 16.43456268 0 0 0 0.000978 0.999999 0.000978
-6.09963274 4.86103439 13.88979530 0 0 0 0.000978 0.000978 0.999999
-7.48506212 5.21852016 11.06484890 0 0 0 -0.999999 0.000978 0.000978
-7.78556871 9.75562668 11.62612247 0 0 0 0.001100 0.990809 0.135260
-5.73595238 7.61234331 5.44149017 0 0 0 0.999999 0.000978 0.000978
-9.34648991 9.29399395 14.97505760 0 0 0 0.001093 0.991782 0.127937
-9.44802856 4.88479185 14.44876480 0 0 0 0.000978 0.000978 0.999999
-10.23978138 9.79667664 5.90004826 0 0 0 -0.999999 0.000978 0.000978
-6.75511646 9.24579716 2.22986722 0 0 0 0.001098 -0.991141 0.132811
-10.15526199 9.44390678 7.39010811 0 0 0 0.001273 -0.378186 0.925729
-6.97502184 5.12699699 13.04193020 0 0 0 0.000978 -0.999999 0.000978
-6.48498631 9.77497101 5.23406744 0 0 0 0.001100 0.990809 -0.135260
