//X Y Z R G B Nx Ny Nz
50000
0.01522900 8.65636444 10.29391956 0 0 0 0.999999 0.000978 0.000978
-1.12923956 12.25891018 8.52084351 0 0 0 -0.262509 0.964929 0.001199
0.01441996 6.12356853 9.77311516 0 0 0 0.000978 0.999999 0.000978
-5.30107355 9.95960617 10.73669910 0 0 0 0.000978 0.999999 0.000978
0.01798819 9.79886436 7.69310522 0 0 0 0.001162 -0.212622 0.977134
0.08074576 8.57490253 8.72093391 0 0 0 0.999999 0.000978 0.000978
-4.30457735 9.87270832 10.17483234 0 0 0 0.000978 -0.999999 0.000978
-0.28123051 7.18058538 10.45343018 0 0 0 -0.663372 -0.370369 0.650203
-5.60862780 9.76947021 6.16197157 0 0 0 0.001098 -0.991141 0.132811
0.02401860 9.56709099 6.00107527 0 0 0 0.000978 0.000978 0.999999
-4.54606199 9.75036240 5.37214565 0 0 0 0.999999 0.000978 0.000978
-3.61464167 7.54882240 5.86505270 0 0 0 0.832674 0.001354 -0.553762
-3.48691273 11.45840263 9.20307350 0 0 0 0.000978 -0.999999 0.000978
-4.78707075 8.89838219 10.79077053 0 0 0 0.000978 0.000978 -0.999999
-0.30026570 6.84017801 9.50896740 0 0 0 -0.008625 0.296931 -0.954860
-4.48754215 6.61426878 5.95082426 0 0 0 0.999999 0.000978 0.000978
-4.11209249 9.64810848 10.79077339 0 0 0 0.000978 0.000978 -0.999999
-0.02992600 8.34739685 9.26191044 0 0 0 0.999999 0.000978 0.000978
-2.07393503 11.46491623 9.29518604 0 0 0 0.000978 0.999999 0.000978
-2.78504491 6.64655399 10.51685905 0 0 0 0.999999 0.000978 0.000978
-4.57166147 9.62467861 5.93704700 0 0 0 0.000978 0.000978 0.999999
-0.80797720 10.08173180 6.04975080 0 0 0 0.000978 -0.999999 0.000978
-0.39008471 6.92565823 6.00515795 0 0 0 0.000978 0.000978 0.999999
-4.67844582 6.39245415 6.00515509 0 0 0 0.000978 0.000978 0.999999
-0.08892092 6.76986980 8.36693668 0 0 0 0.000978 -0.999999 0.000978
0.01522605 9.92666435 7.83616400 0 0 0 0.999999 0.000978 0.000978
-0.11138067 9.18611526 10.75547981 0 0 0 0.000978 0.000978 0.999999
0.01522654 9.25628281 8.25701046 0 0 0 0.999999 0.000978 0.000978
-0.01925569 6.73932838 9.97795105 0 0 0 -0.999999 0.000978 0.000978
-5.40348673 9.89170265 9.06731319 0 0 0 0.000978 0.999999 0.000978
-4.51697779 6.12368250 6.17401266 0 0 0 0.000978 0.999999 0.000978
-5.32048988 9.63030243 6.18864775 0 0 0 0.000978 -0.999999 0.000978
-5.57155371 10.08173180 6.98150253 0 0 0 0.000978 -0.999999 0.000978
-2.64112973 9.79129696 5.96250629 0 0 0 0.977134 0.212622 0.001162
0.04818937 8.89730263 6.96089220 0 0 0 -0.999999 0.000978 0.000978
-1.32369435 10.08173180 8.92752266 0 0 0 0.000978 -0.999999 0.000978
-4.55250072 6.10574293 5.25804853 0 0 0 0.072354 0.991138 -0.111403
-0.04570069 8.56870747 6.74506760 0 0 0 0.989004 -0.115598 0.092245
-0.84148067 10.07722187 10.82226086 0 0 0 0.000978 0.000978 -0.999999
-0.01740627 8.28968811 8.54363728 0 0 0 -0.999999 0.000978 0.000978
-2.65558100 9.95753288 8.50144291 0 0 0 0.861548 -0.208270 -0.462988
-2.39311504 6.60612583 10.18690300 0 0 0 0.000978 0.999999 0.000978
-0.19331008 7.12386942 9.18143940 0 0 0 0.000978 -0.999999 0.000978
-0.76975149 7.69851351 10.77879333 0 0 0 -0.001022 0.048051 0.998844
-3.15150404 11.71029949 7.72563982 0 0 0 -0.262509 0.964929 0.001199
-4.22692871 7.56066895 10.81575584 0 0 0 0.000978 0.000978 0.999999
-4.65794992 8.48244286 6.00515461 0 0 0 0.000978 0.000978 0.999999
-2.74263477 9.29643917 5.96665907 0 0 0 0.977134 -0.212622 0.001162
-3.98052430 11.48540020 8.46869755 0 0 0 -0.262509 0.964929 0.001199
-5.70555401 9.65039825 10.74960136 0 0 0 0.001205 0.271059 -0.962562
-1.40005136 7.97180510 6.00515747 0 0 0 0.000978 0.000978 0.999999
-2.13132715 8.80882168 10.78262997 0 0 0 -0.977134 -0.212622 0.001162
-3.21923923 7.10952854 10.51667690 0 0 0 -0.041898 0.447361 -0.893371
0.08074636 8.09306335 10.67458916 0 0 0 0.999999 0.000978 0.000978
-0.28822488 6.45893192 9.17293930 0 0 0 -0.006122 0.292617 -0.956210
0.02813861 9.91635418 7.35679340 0 0 0 0.001162 -0.212622 0.977134
-2.46924639 6.62101030 7.95877218 0 0 0 0.001355 0.556887 0.830587
0.08074486 7.86950254 8.62880516 0 0 0 0.999999 0.000978 0.000978
0.06179873 6.12356710 4.64585400 0 0 0 0.000978 0.999999 0.000978
0.14507771 6.10574293 9.54864311 0 0 0 -0.044817 0.995803 0.079795
-0.02845262 8.76675510 5.96258068 0 0 0 -0.977134 0.212622 0.001162
-0.76940918 11.46491623 8.56543350 0 0 0 0.000978 0.999999 0.000978
-0.58101308 12.40763569 8.36234379 0 0 0 -0.262509 0.964929 0.001199
-0.25169170 10.08173180 5.83894968 0 0 0 0.000978 -0.999999 0.000978
-3.87190080 6.12366629 10.35775661 0 0 0 0.000978 0.999999 0.000978
0.08316679 7.21312284 5.85190964 0 0 0 0.999999 0.000978 0.000978
0.02557383 9.42049026 10.05295753 0 0 0 0.001162 -0.212622 0.977134
-2.55522990 10.10577106 5.98422098 0 0 0 0.000978 -0.999999 0.000978
-5.39487219 9.89170170 5.99824429 0 0 0 0.000978 0.999999 0.000978
-4.54608822 9.86621475 9.97842789 0 0 0 0.999999 0.000978 0.000978
-3.05572367 6.56948566 6.00515604 0 0 0 0.000978 0.000978 0.999999
-0.01925398 8.01184845 10.27299881 0 0 0 -0.999999 0.000978 0.000978
-5.18624353 6.12369919 4.28292084 0 0 0 0.000978 0.999999 0.000978
-0.37365147 6.73548985 9.21882248 0 0 0 0.999999 0.000978 0.000978
-4.29905128 6.10574293 8.26952744 0 0 0 0.032746 0.998230 -0.049647
-0.08623889 6.97006416 6.00515842 0 0 0 0.000978 0.000978 0.999999
-5.27644348 6.12370157 9.99818611 0 0 0 0.000978 0.999999 0.000978
-4.69680548 10.05899239 9.43584633 0 0 0 0.381263 0.924466 0.001275
0.02725305 9.50018787 5.97234488 0 0 0 0.000978 0.000978 -0.999999
-0.01925524 7.79642153 8.59417343 0 0 0 -0.999999 0.000978 0.000978
-1.88131320 7.83217907 10.80060863 0 0 0 0.000978 -0.999999 0.000978
-5.16394806 9.63030338 8.29307556 0 0 0 0.000978 -0.999999 0.000978
-3.54262543 11.16319466 4.36785841 0 0 0 0.001219 0.956644 -0.291258
-0.60545421 11.46491623 7.66541433 0 0 0 0.000978 0.999999 0.000978
-0.75155401 6.10574293 6.96993589 0 0 0 -0.045513 0.998111 -0.041279
-5.24814272 7.81950855 6.00515461 0 0 0 0.000978 0.000978 0.999999
-1.02319670 6.12359476 4.32832336 0 0 0 0.000978 0.999999 0.000978
-1.83831239 7.15877485 10.64085770 0 0 0 0.001168 -0.975327 -0.220763
-0.01925348 8.30772305 10.51215267 0 0 0 -0.999999 0.000978 0.000978
0.02516882 8.98540592 9.75785446 0 0 0 0.001162 0.212622 0.977134
-1.75511134 6.61247921 10.37768555 0 0 0 -0.999999 0.000978 0.000978
-0.12335289 6.12357187 6.14952993 0 0 0 0.000978 0.999999 0.000978
0.05052225 9.66133022 9.18096066 0 0 0 -0.999999 0.000978 0.000978
-1.44449019 9.41480923 10.75547504 0 0 0 0.000978 0.000978 0.999999
-4.38836241 9.93151569 9.98868275 0 0 0 0.381263 0.924466 0.001275
-1.86610949 6.12361574 5.66378784 0 0 0 0.000978 0.999999 0.000978
-2.69085860 10.08173180 9.02335548 0 0 0 0.000978 -0.999999 0.000978
-2.46187162 6.10574293 7.56737614 0 0 0 -0.007186 0.998906 -0.046198
-0.01683298 8.17384529 5.02834225 0 0 0 -0.999999 0.000978 0.000978
0.04669287 8.86121655 9.69429779 0 0 0 0.001162 0.212622 0.977134
-2.73935938 6.65193701 8.64847946 0 0 0 0.000978 -0.999999 0.000978
-0.02992600 8.65125942 8.26282978 0 0 0 0.999999 0.000978 0.000978
-0.96034706 6.12359285 10.40317822 0 0 0 0.000978 0.999999 0.000978
-0.60298818 8.91911411 5.97234583 0 0 0 0.000978 0.000978 -0.999999
-2.64659071 6.12363577 4.30262041 0 0 0 0.000978 0.999999 0.000978
-1.76024389 6.65193701 8.57906151 0 0 0 0.000978 -0.999999 0.000978
0.05235199 10.10578442 6.17364550 0 0 0 0.000978 -0.999999 0.000978
-4.14318609 10.08173180 4.88629246 0 0 0 0.000978 -0.999999 0.000978
-3.49652028 8.09693718 10.77231598 0 0 0 -0.999999 0.000978 0.000978
-0.69672579 12.37624931 10.57593060 0 0 0 -0.262509 0.964929 0.001199
-5.35831928 9.61663151 4.14622116 0 0 0 0.001098 0.991141 -0.132811
-1.55597281 6.12360811 9.38386631 0 0 0 0.000978 0.999999 0.000978
0.04819372 9.11824322 9.92049980 0 0 0 -0.999999 0.000978 0.000978
-0.01925531 7.71830654 8.63595676 0 0 0 -0.999999 0.000978 0.000978
-0.01925515 7.35331154 9.64848709 0 0 0 -0.999999 0.000978 0.000978
-4.94302464 6.12369347 9.36685753 0 0 0 0.000978 0.999999 0.000978
-4.13148832 10.08173180 10.64324951 0 0 0 0.000978 -0.999999 0.000978
-4.18918848 10.08173180 5.94157505 0 0 0 0.000978 -0.999999 0.000978
0.00860260 8.10744762 6.17003775 0 0 0 -0.001077 0.994066 0.108776
-0.25140619 6.49933195 9.25734806 0 0 0 0.001220 -0.289025 0.957321
-4.27148676 6.10574293 5.21262455 0 0 0 0.072190 0.991178 -0.111149
-4.19701815 7.66772270 10.71575642 0 0 0 0.000978 0.000978 -0.999999
-0.17420329 6.86375570 9.51584339 0 0 0 0.006122 -0.292617 0.956210
0.11972106 8.21964550 6.31265545 0 0 0 -0.974158 0.080254 0.211129
-0.01683367 6.72271204 5.68520260 0 0 0 -0.999999 0.000978 0.000978
-5.06400156 11.06270695 5.30717373 0 0 0 -0.420274 0.907321 0.011783
-5.58477974 10.08173180 4.96106672 0 0 0 0.000978 -0.999999 0.000978
-2.66434002 11.45840263 7.18634844 0 0 0 0.000978 -0.999999 0.000978
0.03799055 9.66663170 7.25911236 0 0 0 0.001162 0.212622 0.977134
-4.83762217 9.89170265 6.73710823 0 0 0 0.000978 0.999999 0.000978
-0.04278296 8.56731796 6.72935867 0 0 0 0.989004 -0.115598 0.092245
-5.38103914 10.92087269 6.73120070 0 0 0 -0.406019 0.913864 0.001289
-0.11255527 7.74681616 7.91923523 0 0 0 -0.200136 -0.017556 0.979611
-2.38583660 8.73121834 5.94149494 0 0 0 -0.977134 -0.212622 0.001162
-1.90577352 9.38888836 10.79077053 0 0 0 0.000978 0.000978 -0.999999
-5.22530985 6.10574293 8.60280037 0 0 0 0.052712 0.997218 -0.052712
-0.42252147 11.46491623 6.59921360 0 0 0 0.000978 0.999999 0.000978
-0.09984349 6.55799913 7.57461309 0 0 0 0.000978 0.000978 0.999999
-3.28956223 11.67285252 10.41279602 0 0 0 -0.262509 0.964929 0.001199
-3.10522270 7.31290102 6.00991726 0 0 0 0.000978 -0.999999 0.000978
-1.54035044 7.15076828 10.67639256 0 0 0 0.001168 -0.975327 -0.220763
-3.12907887 11.35772800 5.00985384 0 0 0 0.001219 0.956644 -0.291258
-4.97886896 9.87270737 5.96432161 0 0 0 0.000978 -0.999999 0.000978
-1.84160209 8.86326027 10.77112865 0 0 0 0.977134 -0.212622 0.001162
-1.54477835 6.12360764 4.27177906 0 0 0 0.000978 0.999999 0.000978
0.06483995 10.10579586 8.68272781 0 0 0 0.000978 -0.999999 0.000978
-0.01925461 8.11657906 9.01323605 0 0 0 -0.999999 0.000978 0.000978
-3.25472236 11.45840263 10.57678509 0 0 0 0.000978 -0.999999 0.000978
-0.66898334 11.45840263 10.52888489 0 0 0 0.000978 -0.999999 0.000978
-4.06580925 11.45840263 10.67875481 0 0 0 0.000978 -0.999999 0.000978
-0.23172417 7.12386990 8.09535313 0 0 0 0.000978 -0.999999 0.000978
-0.67364311 11.46491623 7.77069235 0 0 0 0.000978 0.999999 0.000978
-2.01708293 10.08173180 6.11405230 0 0 0 0.000978 -0.999999 0.000978
-5.53883076 9.87270737 8.41629791 0 0 0 0.000978 -0.999999 0.000978
-0.77946377 6.12358856 5.87902069 0 0 0 0.000978 0.999999 0.000978
0.01698420 9.54870605 7.31049871 0 0 0 0.001162 -0.212622 -0.977134
-3.58480263 11.45840263 10.43966007 0 0 0 0.000978 -0.999999 0.000978
-0.01683212 8.90842247 5.53027534 0 0 0 -0.999999 0.000978 0.000978
-1.38350475 6.10574293 5.40123081 0 0 0 0.009572 0.996595 -0.081897
-5.11900234 9.64085579 10.79076958 0 0 0 0.000978 0.000978 -0.999999
-5.72554922 6.12371349 8.48285770 0 0 0 0.000978 0.999999 0.000978
-4.35457850 6.26683998 10.81575584 0 0 0 0.000978 0.000978 0.999999
-0.62758791 10.10578060 10.81047630 0 0 0 0.000978 -0.999999 0.000978
-5.06175184 9.63030243 7.94157076 0 0 0 0.000978 -0.999999 0.000978
-5.46892118 9.63030243 6.74686575 0 0 0 0.000978 -0.999999 0.000978
-3.36404800 6.27483845 10.39473248 0 0 0 -0.999999 0.000978 0.000978
-1.21350753 8.68757153 10.77648067 0 0 0 -0.977134 0.212622 0.001162
-1.51488864 6.81393051 10.44690037 0 0 0 0.088983 0.011793 0.995963
0.08074411 6.98520279 8.77455616 0 0 0 0.999999 0.000978 0.000978
-1.56409693 8.60582161 5.96317291 0 0 0 0.000978 0.999999 0.000978
0.04044667 8.66606522 7.65653133 0 0 0 0.001162 0.212622 0.977134
-1.51539290 11.45840263 9.57214642 0 0 0 0.000978 -0.999999 0.000978
-3.72831726 11.55382252 9.34575081 0 0 0 -0.262509 0.964929 0.001199
-3.96406198 6.12366867 8.83210373 0 0 0 0.000978 0.999999 0.000978
0.08316585 6.57510948 5.06272888 0 0 0 0.999999 0.000978 0.000978
-1.98939610 12.02556133 7.36589622 0 0 0 -0.262509 0.964929 0.001199
0.08316784 9.88494587 4.22548199 0 0 0 0.999999 0.000978 0.000978
-0.58425391 11.45840263 8.25659084 0 0 0 0.000978 -0.999999 0.000978
-0.27820721 8.22192097 10.22982693 0 0 0 0.953448 0.139626 -0.267285
-3.42566729 11.63592911 10.40450096 0 0 0 -0.262509 0.964929 0.001199
-3.61621308 8.60751534 10.72586441 0 0 0 -0.004154 -0.740873 -0.671632
-3.40666723 7.86942625 6.01314306 0 0 0 0.000978 0.000978 0.999999
-5.67340946 9.40390301 10.82203865 0 0 0 0.000978 0.000978 -0.999999
-0.95582128 11.45840263 8.84827518 0 0 0 0.000978 -0.999999 0.000978
-2.97877097 8.93792343 10.79077339 0 0 0 0.000978 0.000978 -0.999999
-2.36305976 11.26657104 4.70901966 0 0 0 0.001219 0.956644 -0.291258
-0.16667180 7.12386942 9.04368305 0 0 0 0.000978 -0.999999 0.000978
-1.62685931 11.23412037 4.60192537 0 0 0 0.001219 0.956644 -0.291258
0.04122666 9.24553108 8.14182281 0 0 0 0.001162 0.212622 -0.977134
-0.29113027 6.85422945 9.55965900 0 0 0 0.006122 -0.292617 0.956210
-0.16049504 6.80538130 10.22088718 0 0 0 -0.006122 0.292617 -0.956210
-0.34749541 7.60257626 10.26811695 0 0 0 -0.726206 -0.001383 -0.687475
-0.21725288 11.14070606 4.29364204 0 0 0 0.001219 0.956644 -0.291258
-3.89858270 11.46491623 7.00483990 0 0 0 0.000978 0.999999 0.000978
-0.82223558 11.46491623 8.43582821 0 0 0 0.000978 0.999999 0.000978
0.08316830 9.44001579 5.56300354 0 0 0 0.999999 0.000978 0.000978
-3.78212738 11.53921795 6.13660192 0 0 0 -0.262509 0.964929 0.001199
-5.35809660 6.10574293 5.78912449 0 0 0 0.082878 0.988702 -0.124901
-3.36404800 6.18157721 10.64397717 0 0 0 -0.999999 0.000978 0.000978
-2.55014420 11.46491623 9.67382050 0 0 0 0.000978 0.999999 0.000978
-0.63121343 6.10574293 9.52304268 0 0 0 -0.037342 0.997578 0.058681
-2.58319664 6.65193701 9.20759964 0 0 0 0.000978 -0.999999 0.000978
0.01522549 9.32044315 7.24761629 0 0 0 0.999999 0.000978 0.000978
-2.47926641 11.89266396 5.86767673 0 0 0 -0.262509 0.964929 0.001199
-0.21280541 6.79705954 8.02483654 0 0 0 0.003610 -0.265966 0.963976
-4.99731398 9.48226261 5.93704700 0 0 0 0.000978 0.000978 0.999999
-3.54685283 6.10574293 8.87194633 0 0 0 0.009097 0.999639 -0.025269
-2.24924111 8.65118122 5.94979143 0 0 0 0.977134 -0.212622 0.001162
-1.52020299 10.08173180 9.85048294 0 0 0 0.000978 -0.999999 0.000978
0.05043554 6.10574293 6.43522596 0 0 0 -0.061445 0.997131 -0.044197
-0.25179562 6.56815243 8.43547344 0 0 0 0.003911 0.903359 0.428867
-3.65457106 7.71037531 5.62820101 0 0 0 -0.832674 0.001354 0.553762
-0.14496604 8.88406944 5.90386486 0 0 0 0.000978 0.000978 0.999999
-3.09951854 9.19936848 10.77635384 0 0 0 -0.977134 0.212622 0.001162
-1.91929495 7.03806305 10.57716370 0 0 0 -0.047473 -0.227628 0.972590
-3.14872217 6.76204681 10.43989182 0 0 0 -0.024812 -0.395688 -0.918050
-4.30027008 9.91911125 10.76544476 0 0 0 -0.977134 0.212622 0.001162
-2.40311885 6.12362909 7.15091801 0 0 0 0.000978 0.999999 0.000978
-2.52253675 7.09352970 10.58849907 0 0 0 -0.029843 0.025727 0.999223
-2.45292735 11.45840263 10.38871861 0 0 0 0.000978 -0.999999 0.000978
-2.81277180 6.62246656 8.94821548 0 0 0 -0.830587 0.556887 0.001355
-5.49582815 9.49256897 4.08280373 0 0 0 0.001098 -0.991141 0.132811
0.00307657 12.28924561 5.39264297 0 0 0 0.000978 0.000978 -0.999999
0.05052075 8.97931671 7.97599983 0 0 0 -0.999999 0.000978 0.000978
-0.55861509 12.41370678 5.74171352 0 0 0 -0.262509 0.964929 0.001199
-3.98007083 11.46491623 8.03612328 0 0 0 0.000978 0.999999 0.000978
-0.27759731 6.60633612 9.34712124 0 0 0 0.003313 -0.135852 0.990724
0.08074529 8.50536537 8.06381607 0 0 0 0.999999 0.000978 0.000978
-2.35492373 11.46491623 9.89639091 0 0 0 0.000978 0.999999 0.000978
-4.02031994 6.12367010 5.47684717 0 0 0 0.000978 0.999999 0.000978
-0.36672497 7.12386942 9.61160278 0 0 0 0.000978 -0.999999 0.000978
-2.68897533 7.13019562 10.61791706 0 0 0 0.001168 -0.220763 0.975327
-1.90256703 10.08173180 10.80762291 0 0 0 0.000978 -0.999999 0.000978
0.08074570 7.54868889 10.68081474 0 0 0 0.999999 0.000978 0.000978
-0.02992600 8.79130363 9.10815239 0 0 0 0.999999 0.000978 0.000978
-3.52583122 6.12365770 8.11872482 0 0 0 0.000978 0.999999 0.000978
-0.39236903 11.45840263 9.62386322 0 0 0 0.000978 -0.999999 0.000978
-0.51037598 6.10574293 6.74068785 0 0 0 -0.050049 0.997792 -0.043660
-3.32432652 9.26671600 10.75547791 0 0 0 0.000978 0.000978 0.999999
-0.01740607 7.87292480 9.26958752 0 0 0 -0.999999 0.000978 0.000978
0.01522528 9.60578728 7.46099663 0 0 0 0.999999 0.000978 0.000978
-1.52264547 6.10574293 6.75254297 0 0 0 -0.024242 0.998144 -0.055862
-0.01683144 9.81333637 5.53670311 0 0 0 -0.999999 0.000978 0.000978
-3.36014223 10.08173180 8.60265255 0 0 0 0.000978 -0.999999 0.000978
-0.16423453 6.94265842 8.88574505 0 0 0 0.995481 -0.029375 0.090300
0.05051999 8.64022350 7.12930489 0 0 0 -0.999999 0.000978 0.000978
-2.22327971 11.45840263 10.13416195 0 0 0 0.000978 -0.999999 0.000978
-2.30660820 8.66617966 10.79077435 0 0 0 0.000978 0.000978 -0.999999
-0.16260695 11.23575974 4.60733414 0 0 0 0.001219 0.956644 -0.291258
-3.84824038 11.45840263 7.02627802 0 0 0 0.000978 -0.999999 0.000978
-2.69048095 6.65193701 8.62206554 0 0 0 0.000978 -0.999999 0.000978
-5.48045301 9.95690250 10.76572990 0 0 0 0.977134 0.212622 0.001162
-1.86401188 6.65193701 9.29487324 0 0 0 0.000978 -0.999999 0.000978
-2.35596466 6.10574293 5.15543604 0 0 0 0.050203 0.994012 -0.097058
-1.70053971 6.47017288 6.00515747 0 0 0 0.000978 0.000978 0.999999
-4.42241144 6.12368011 8.05013180 0 0 0 0.000978 0.999999 0.000978
-2.98926449 11.15649128 4.34573793 0 0 0 0.001219 0.956644 -0.291258
-4.61737442 10.02616405 9.70275593 0 0 0 0.381263 0.924466 0.001275
-0.80955219 8.73809338 10.70554543 0 0 0 0.001022 -0.048051 -0.998844
-1.94498694 11.45840263 7.85529137 0 0 0 0.000978 -0.999999 0.000978
-1.25308704 6.61021805 9.31297970 0 0 0 0.981019 0.193909 0.001147
-3.01416588 10.08173180 9.46884251 0 0 0 0.000978 -0.999999 0.000978
0.01723989 9.39286423 9.50436878 0 0 0 0.001162 -0.212622 0.977134
-2.56833744 11.45840263 8.48490429 0 0 0 0.000978 -0.999999 0.000978
-5.29471684 10.08173180 10.30347061 0 0 0 0.000978 -0.999999 0.000978
0.10564330 8.19024944 6.28120470 0 0 0 -0.972367 0.098864 0.211493
-5.28417540 10.96396255 6.61021280 0 0 0 -0.406019 0.913864 0.001289
-0.01925566 6.67032337 10.16466427 0 0 0 -0.999999 0.000978 0.000978
-2.12990236 6.52296352 10.00798893 0 0 0 0.000978 0.000978 0.999999
0.01957942 9.07634830 8.01477146 0 0 0 0.001162 0.212622 -0.977134
-0.75628114 7.23204470 6.00515795 0 0 0 0.000978 0.000978 0.999999
-2.88866830 8.60576916 10.76189327 0 0 0 0.000978 0.999999 0.000978
-0.20003313 6.12357378 9.33973122 0 0 0 0.000978 0.999999 0.000978
-0.15978605 6.43548441 9.12792397 0 0 0 -0.006161 0.304368 -0.952535
0.04819234 9.54660320 8.65223312 0 0 0 -0.999999 0.000978 0.000978
-2.81134677 6.26193762 9.44285107 0 0 0 -0.830587 0.001355 0.556887
-3.46251702 6.24135637 10.10568428 0 0 0 0.999999 0.000978 0.000978
0.05052353 9.56004047 10.46802139 0 0 0 -0.999999 0.000978 0.000978
0.02006512 9.89473629 9.70342255 0 0 0 0.001162 -0.212622 0.977134
-4.43286037 11.34267426 7.26095390 0 0 0 -0.406019 0.913864 0.001289
-2.07395887 12.00261784 5.97177792 0 0 0 -0.262509 0.964929 0.001199
-2.56255674 8.71204662 10.78738880 0 0 0 -0.977134 -0.212622 0.001162
-2.27475810 10.08173180 10.61171627 0 0 0 0.000978 -0.999999 0.000978
-0.00435158 10.10578442 6.29825544 0 0 0 0.000978 -0.999999 0.000978
-5.63625002 10.80735588 10.74996185 0 0 0 -0.406019 0.913864 0.001289
-2.95073009 9.97004986 7.97131205 0 0 0 0.185358 -0.978349 -0.092065
-3.05566859 6.10574293 7.84527922 0 0 0 0.005123 0.998923 -0.046104
-2.69757605 6.50478792 10.63552570 0 0 0 -0.999999 0.000978 0.000978
-3.43327618 7.32769537 6.01314306 0 0 0 0.000978 0.000978 0.999999
-0.04291012 6.30865955 9.22512054 0 0 0 0.000978 0.999999 0.000978
0.02649311 9.56317139 6.10585165 0 0 0 0.001162 0.212622 0.977134
-1.81582963 12.07264709 7.57166529 0 0 0 -0.262509 0.964929 0.001199
-4.05927849 11.46491623 9.36044884 0 0 0 0.000978 0.999999 0.000978
-2.51843619 6.10574293 7.89243412 0 0 0 -0.009186 0.999244 -0.037765
-5.68985796 10.78350067 8.81850815 0 0 0 -0.406019 0.913864 0.001289
-0.27104229 6.51545572 9.55215454 0 0 0 -0.082931 0.024772 -0.996247
-5.03189659 10.08173180 5.22485638 0 0 0 0.000978 -0.999999 0.000978
0.03152483 9.11676693 8.44983006 0 0 0 0.001162 -0.212622 0.977134
0.08074554 8.05382919 9.39107513 0 0 0 0.999999 0.000978 0.000978
-0.15975082 6.48878193 9.72273827 0 0 0 0.981719 0.070895 -0.176637
0.07254849 9.35195923 10.75547504 0 0 0 0.000978 0.000978 0.999999
-4.26504993 10.08173180 7.53354168 0 0 0 0.000978 -0.999999 0.000978
-5.60994768 10.82489491 4.95259476 0 0 0 -0.420274 0.907321 0.011783
-0.27765575 6.40566683 7.98200369 0 0 0 -0.006122 0.292617 -0.956210
-1.12832808 6.12359715 7.75206947 0 0 0 0.000978 0.999999 0.000978
-0.28233621 7.47089767 7.92357492 0 0 0 -0.429082 0.768432 0.474764
-1.98137498 10.08173180 6.27767372 0 0 0 0.000978 -0.999999 0.000978
-2.83472204 11.45840263 8.44912338 0 0 0 0.000978 -0.999999 0.000978
-3.18484282 6.10574293 9.62097549 0 0 0 -0.004907 0.999987 -0.000981
-5.44716358 6.12370586 10.69996643 0 0 0 0.000978 0.999999 0.000978
-3.89479995 11.46491623 9.35837269 0 0 0 0.000978 0.999999 0.000978
-4.57694912 6.12368441 7.42250919 0 0 0 0.000978 0.999999 0.000978
-1.33656120 11.45840263 9.65066051 0 0 0 0.000978 -0.999999 0.000978
-0.01925756 6.34487534 7.64263153 0 0 0 -0.999999 0.000978 0.000978
-2.43302989 11.90521145 8.00676537 0 0 0 -0.262509 0.964929 0.001199
-0.01683406 7.48108101 4.08808947 0 0 0 -0.999999 0.000978 0.000978
-5.38933897 10.34520721 8.77418900 0 0 0 0.381263 0.924466 0.001275
-0.70672601 6.42240667 10.63071918 0 0 0 -0.999999 0.000978 0.000978
0.02534455 11.22533131 4.57292032 0 0 0 0.001219 0.956644 -0.291258
