//X Y Z R G B Nx Ny Nz
50000
-2.39484882 11.91557312 9.80990028 0 0 0 -0.262509 0.964929 0.001199
-4.48992968 9.98261070 10.75547695 0 0 0 0.000978 0.000978 0.999999
3.33873868 9.77874279 10.76524258 0 0 0 0.977134 -0.212622 0.001162
-0.61664629 4.36006021 10.42392445 0 0 0 -0.005113 -0.999108 0.041928
2.50727749 6.10574293 10.78638935 0 0 0 -0.034716 0.975627 0.216673
4.21353817 4.28416872 4.43860435 0 0 0 0.000978 0.999999 0.000978
4.49560547 6.10574293 3.33243752 0 0 0 0.005063 0.999429 -0.033416
5.81361389 8.70278263 10.91732788 0 0 0 -0.999999 0.000978 0.000978
5.47072554 6.12343073 7.76782894 0 0 0 0.000978 0.999999 0.000978
0.07229310 8.47561359 10.70601463 0 0 0 0.000978 0.000978 0.999999
-1.77955341 4.36006021 7.06378365 0 0 0 -0.015283 -0.999505 -0.027509
4.34079027 4.36006021 11.50049305 0 0 0 0.033076 -0.997601 0.060816
1.12890720 6.10574293 9.26902008 0 0 0 -0.061508 0.994189 0.088347
-0.23853107 11.45840263 8.13259792 0 0 0 0.000978 -0.999999 0.000978
0.08316796 9.11556721 5.39839935 0 0 0 0.999999 0.000978 0.000978
-0.40186310 4.28416824 11.07730961 0 0 0 0.000978 0.999999 0.000978
5.84254932 9.89148903 12.27777481 0 0 0 -0.001215 0.285453 0.958392
-1.78513670 4.36006021 12.45206547 0 0 0 -0.040116 -0.996391 0.074811
2.18147445 11.99450779 5.76151800 0 0 0 0.262509 0.964929 0.001199
-2.06389022 10.08173180 12.05745602 0 0 0 0.000978 -0.999999 0.000978
5.91350603 4.76996517 11.05061722 0 0 0 0.989367 -0.119747 0.082544
1.76043451 8.63241577 5.93704700 0 0 0 0.000978 0.000978 0.999999
3.93404150 6.12346983 4.12623644 0 0 0 0.000978 0.999999 0.000978
-0.89404464 11.46491623 7.63912868 0 0 0 0.000978 0.999999 0.000978
0.70296955 6.34556437 10.82745552 0 0 0 0.000978 0.000978 0.999999
-3.62044764 11.08822346 4.12044239 0 0 0 0.001219 0.956644 -0.291258
-4.89376450 10.08173180 3.13265443 0 0 0 0.000978 -0.999999 0.000978
-0.06496811 10.08173180 7.42157650 0 0 0 0.000978 -0.999999 0.000978
2.80838466 9.29800701 10.77390194 0 0 0 -0.977134 0.212622 0.001162
0.71209621 11.45840263 11.09148693 0 0 0 0.000978 -0.999999 0.000978
1.29382992 4.36006021 10.64474583 0 0 0 0.011362 -0.998854 0.046482
1.14688575 11.35586262 5.00369072 0 0 0 0.001219 0.956644 -0.291258
-1.39120185 11.45840263 8.66788006 0 0 0 0.000978 -0.999999 0.000978
2.02990961 10.08173180 4.34080982 0 0 0 0.000978 -0.999999 0.000978
0.55297971 4.36006021 9.52587795 0 0 0 0.005023 -0.999672 0.025117
5.79919004 6.10574293 8.19881821 0 0 0 -0.139827 0.978790 0.149726
-2.45201206 10.08173180 2.74808836 0 0 0 0.000978 -0.999999 0.000978
-4.60629368 4.28416920 6.69975662 0 0 0 0.000978 0.999999 0.000978
5.91361618 7.68561172 9.33709431 0 0 0 0.999999 0.000978 0.000978
2.22393227 6.10574293 6.85772181 0 0 0 -0.119056 0.992858 -0.007646
1.72915816 6.12352514 2.93402886 0 0 0 0.000978 0.999999 0.000978
2.98966384 11.77525139 9.07699013 0 0 0 0.262509 0.964929 0.001199
0.08316541 7.10733557 3.68142509 0 0 0 0.999999 0.000978 0.000978
5.88806438 7.96922684 4.16312695 0 0 0 0.000978 0.000978 -0.999999
-5.32834578 10.94431019 5.84137297 0 0 0 -0.406019 0.913864 0.001289
5.91358948 5.28507471 13.93819523 0 0 0 0.989976 -0.103292 0.096328
-3.53145337 6.10574293 9.05470943 0 0 0 0.009025 0.999778 -0.019053
-2.77097392 4.36006021 11.87788773 0 0 0 -0.039796 -0.997052 0.065610
5.88300705 6.12342072 3.25204587 0 0 0 0.000978 0.999999 0.000978
-0.35415459 4.28416872 9.33468533 0 0 0 0.000978 0.999999 0.000978
0.19618447 9.98292160 6.00361156 0 0 0 0.000978 0.000978 -0.999999
4.78014994 10.88481426 13.44270611 0 0 0 0.001217 0.957524 0.288352
-0.01683523 6.61394787 11.50869846 0 0 0 -0.999999 0.000978 0.000978
-2.00886726 11.45840263 11.04278183 0 0 0 0.000978 -0.999999 0.000978
1.10975647 10.08173180 9.93138409 0 0 0 0.000978 -0.999999 0.000978
1.72458267 4.28416872 7.78660583 0 0 0 0.000978 0.999999 0.000978
-3.12832522 11.71658993 8.93706322 0 0 0 -0.262509 0.964929 0.001199
-2.31348896 11.03116894 3.93215227 0 0 0 0.001219 0.956644 -0.291258
-1.83884323 6.12361526 10.73803329 0 0 0 0.000978 0.999999 0.000978
3.56082535 11.62030888 6.62552929 0 0 0 0.262509 0.964929 0.001199
-2.07503986 6.10574293 13.19970131 0 0 0 -0.036931 0.992648 0.115268
0.00302362 11.07588482 12.81079865 0 0 0 0.001217 0.957524 0.288352
-0.15969242 6.53842163 8.56448841 0 0 0 -0.003679 0.295548 -0.955321
5.82134295 8.08981514 4.16327047 0 0 0 -0.000978 0.000978 0.999999
-1.66188669 6.12361097 3.67972374 0 0 0 0.000978 0.999999 0.000978
-4.81226158 9.63030338 8.97395420 0 0 0 0.000978 -0.999999 0.000978
2.92210507 11.45840263 8.97916889 0 0 0 0.000978 -0.999999 0.000978
3.04678011 4.28416777 11.63440895 0 0 0 0.000978 0.999999 0.000978
3.34594345 4.28416872 6.08759403 0 0 0 0.000978 0.999999 0.000978
-1.34172535 11.46491623 7.38914394 0 0 0 0.000978 0.999999 0.000978
-3.72133446 4.36006021 9.25088501 0 0 0 -0.031774 -0.999343 0.017424
4.47058821 7.71664810 5.90990686 0 0 0 0.999999 0.000978 0.000978
5.29468727 6.10574293 2.90366602 0 0 0 0.013219 0.999536 -0.027454
-1.64077938 6.63179111 9.26214790 0 0 0 0.000978 0.999999 0.000978
2.65413833 9.14025879 5.95903111 0 0 0 -0.977134 0.212622 0.001162
5.89436674 9.86807728 4.10285425 0 0 0 0.999999 0.000978 0.000978
-3.12007928 6.10574293 3.42469764 0 0 0 0.017771 0.998306 -0.055403
-4.06732559 9.27751160 5.94219208 0 0 0 0.977134 0.212622 0.001162
0.31961781 6.12356091 6.20572567 0 0 0 0.000978 0.999999 0.000978
-1.38752794 10.67932034 14.12231731 0 0 0 0.001217 0.957524 0.288352
2.24732065 6.12351227 10.38513279 0 0 0 0.000978 0.999999 0.000978
5.91361284 9.29088020 11.83204937 0 0 0 0.999999 0.000978 0.000978
-0.01683329 7.41879034 5.45823765 0 0 0 -0.999999 0.000978 0.000978
0.31804967 6.12356091 6.32422924 0 0 0 0.000978 0.999999 0.000978
-5.00092173 11.08997440 8.24885941 0 0 0 -0.406019 0.913864 0.001289
-0.25562257 6.12357521 5.72067070 0 0 0 0.000978 0.999999 0.000978
-2.46974444 6.16174889 6.00515652 0 0 0 0.000978 0.000978 0.999999
-5.36529493 9.87270641 7.41930676 0 0 0 0.000978 -0.999999 0.000978
3.58562374 4.28416872 4.53653336 0 0 0 0.000978 0.999999 0.000978
-1.68747211 11.72629738 11.49523258 0 0 0 0.000978 0.000978 0.999999
5.17270565 4.36006021 3.03849888 0 0 0 0.088083 -0.991794 -0.092659
1.23514974 12.25122643 7.63481855 0 0 0 0.262509 0.964929 0.001199
-3.79992485 6.10574293 13.46145439 0 0 0 -0.024581 0.997130 0.071605
1.89254642 6.92036629 6.00515985 0 0 0 0.000978 0.000978 0.999999
-0.01925626 6.24805546 10.01029968 0 0 0 -0.999999 0.000978 0.000978
-3.69526815 11.44958401 11.57490730 0 0 0 0.001217 0.957524 0.288352
5.81361198 9.52543545 14.16744232 0 0 0 -0.999999 0.000978 0.000978
-2.80191398 10.08173180 11.60702229 0 0 0 0.000978 -0.999999 0.000978
-5.02965164 10.08173180 9.47689056 0 0 0 0.000978 -0.999999 0.000978
0.88396597 10.08173180 9.16411304 0 0 0 0.000978 -0.999999 0.000978
-4.54163980 8.70301628 6.00366211 0 0 0 0.000978 0.000978 -0.999999
5.91361952 8.31577110 5.56912374 0 0 0 0.999999 0.000978 0.000978
3.81057882 7.17227840 6.00516176 0 0 0 0.000978 0.000978 0.999999
-0.22190887 6.60643721 8.01976299 0 0 0 -0.006132 0.295545 -0.955309
1.34195435 12.22225189 7.65366745 0 0 0 0.262509 0.964929 0.001199
2.57254028 11.45840263 7.17068958 0 0 0 0.000978 -0.999999 0.000978
4.14429426 11.45840263 5.96090078 0 0 0 0.000978 -0.999999 0.000978
-3.18612552 10.08173180 7.35594749 0 0 0 0.000978 -0.999999 0.000978
5.81626558 10.10577774 6.38674879 0 0 0 0.000978 0.999999 0.000978
-4.66973734 4.36006021 4.12407780 0 0 0 -0.058541 -0.995200 -0.078423
-1.79984903 9.88851547 10.75547600 0 0 0 0.000978 0.000978 0.999999
1.74308610 6.12352467 4.67015791 0 0 0 0.000978 0.999999 0.000978
-5.23762798 9.53753567 12.19449425 0 0 0 0.001093 -0.991782 -0.127937
0.92962354 8.70364189 5.94554234 0 0 0 -0.977134 -0.212622 0.001162
-0.01925509 7.55221891 9.33834553 0 0 0 -0.999999 0.000978 0.000978
-3.45664430 10.08173180 6.15176201 0 0 0 0.000978 -0.999999 0.000978
0.55408645 6.10574293 9.48161888 0 0 0 -0.049692 0.994947 0.087237
-5.17807150 9.48936272 3.13361454 0 0 0 0.001100 0.990809 -0.135260
2.72192383 11.84789085 6.16101933 0 0 0 0.262509 0.964929 0.001199
1.75587082 11.46491623 9.67593670 0 0 0 0.000978 0.999999 0.000978
-5.05489111 9.63030338 10.67748165 0 0 0 0.000978 -0.999999 0.000978
2.91211987 10.10577011 6.00287771 0 0 0 0.000978 -0.999999 0.000978
-4.33999825 10.08173180 11.42516232 0 0 0 0.000978 -0.999999 0.000978
-3.04367352 11.73955059 6.86180258 0 0 0 -0.262509 0.964929 0.001199
3.04294229 8.17380619 6.00516081 0 0 0 0.000978 0.000978 0.999999
2.77283287 6.10574293 3.39842439 0 0 0 0.041613 0.997651 -0.054417
-3.23104334 10.08173180 11.87475967 0 0 0 0.000978 -0.999999 0.000978
-2.81794596 6.49942160 8.92125416 1 1 1 -0.999999 0.000978 0.000978
5.06240606 10.08173180 14.09671688 0 0 0 0.000978 -0.999999 0.000978
-4.90665340 4.28416967 2.71303844 0 0 0 0.000978 0.999999 0.000978
4.37740135 6.87452412 5.90516186 0 0 0 0.000978 0.000978 -0.999999
4.15252876 11.38423347 11.79102802 0 0 0 0.001217 0.957524 0.288352
-4.09126902 9.98239708 10.72211075 0 0 0 0.000978 0.000978 0.999999
-4.49969196 6.63271904 5.90314293 0 0 0 0.000978 0.000978 -0.999999
5.81361198 9.80048370 14.28224945 0 0 0 -0.999999 0.000978 0.000978
2.63206458 4.36006021 12.30991840 0 0 0 0.015898 -0.997349 0.071012
-0.92143750 6.12359190 7.78311157 0 0 0 0.000978 0.999999 0.000978
-2.30555940 11.45840263 8.53104019 0 0 0 0.000978 -0.999999 0.000978
5.86405277 8.46651459 3.77723169 0 0 0 0.951115 0.308835 0.001230
-5.55759573 10.84233856 8.90305328 0 0 0 -0.406019 0.913864 0.001289
-5.49559498 6.50085735 10.82745075 0 0 0 0.000978 0.000978 0.999999
5.77211475 10.08173180 9.60902786 0 0 0 0.000978 -0.999999 0.000978
5.81362152 9.78707790 3.19427943 0 0 0 -0.999999 0.000978 0.000978
0.61447096 4.36006021 7.37563610 0 0 0 0.005004 -0.999767 -0.021016
5.91330814 5.30558968 4.13456535 0 0 0 0.989662 -0.101414 -0.101414
0.08316687 9.12030315 11.85527039 0 0 0 0.999999 0.000978 0.000978
-1.60985088 6.65618515 10.13258457 0 0 0 0.000978 -0.999999 0.000978
1.50978422 6.10564280 10.75668716 0 0 0 0.000978 -0.999999 0.000978
-0.01683205 8.86804962 5.70698595 0 0 0 -0.999999 0.000978 0.000978
1.62643230 9.14234638 10.79077053 0 0 0 0.000978 0.000978 -0.999999
0.77336454 6.10574293 6.61339283 0 0 0 -0.081125 0.996210 -0.031368
-3.49531007 8.21046829 5.90569925 0 0 0 -0.999999 0.000978 0.000978
-2.79604506 6.21730280 10.16091824 0 0 0 0.999999 0.000978 0.000978
5.81361532 7.47356844 9.46333599 0 0 0 -0.999999 0.000978 0.000978
2.81752276 11.82195091 9.02100182 0 0 0 0.262509 0.964929 0.001199
0.98070908 4.28416872 4.78640366 0 0 0 0.000978 0.999999 0.000978
0.01365122 8.36182880 10.82745457 0 0 0 0.000978 0.000978 0.999999
-5.35251045 6.12370396 13.46099663 0 0 0 0.000978 0.999999 0.000978
3.92421579 6.12346983 9.14596748 0 0 0 0.000978 0.999999 0.000978
-5.73000479 7.27922153 5.98397303 0 0 0 -0.999999 0.000978 0.000978
-0.17539534 6.43026543 8.34771442 0 0 0 0.006596 -0.449840 0.893085
-4.43811846 6.84673262 10.81575584 0 0 0 0.000978 0.000978 0.999999
2.76971793 9.70610714 5.95677137 0 0 0 0.977134 0.212622 0.001162
5.91704845 8.42391014 4.14298344 0 0 0 0.999987 0.000981 0.004907
3.28649044 4.28416824 8.61212826 0 0 0 0.000978 0.999999 0.000978
5.81361198 9.00680161 13.17058849 0 0 0 -0.999999 0.000978 0.000978
-2.80700350 6.10574293 13.11838150 0 0 0 -0.027308 0.995100 0.095031
0.72629309 10.08173180 13.23708534 0 0 0 0.000978 -0.999999 0.000978
-1.97077262 8.58907986 10.82745361 0 0 0 0.000978 0.000978 0.999999
-0.89711809 11.00989246 13.02904892 0 0 0 0.001217 0.957524 0.288352
2.87081623 6.10574293 6.58786726 0 0 0 -0.131223 0.991338 -0.005514
-3.35715723 6.10574293 2.82475328 0 0 0 -0.003044 0.999365 -0.035510
-5.51464462 10.08173180 12.54506969 0 0 0 0.000978 -0.999999 0.000978
-4.02285576 7.19758892 5.18596888 0 0 0 0.553762 0.001354 0.832674
0.70310497 4.28416777 13.12520695 0 0 0 0.000978 0.999999 0.000978
2.85349488 8.79023361 10.78800011 0 0 0 0.977134 -0.212622 0.001162
2.35670853 6.89825296 10.83328724 0 0 0 0.000978 0.000978 0.999999
1.15298212 6.12353992 7.99206018 0 0 0 0.000978 0.999999 0.000978
-5.54740238 9.69253159 4.62778187 0 0 0 0.001100 0.990809 -0.135260
-1.45450485 9.78258896 10.79076958 0 0 0 0.000978 0.000978 -0.999999
-0.88705850 11.23039532 12.29980659 0 0 0 0.001217 0.957524 0.288352
2.87670112 6.10574293 12.16218758 0 0 0 -0.046868 0.977026 0.207903
5.91329145 5.75142002 3.55599427 0 0 0 0.989709 -0.101181 -0.101181
2.48226857 9.16425610 10.76134205 0 0 0 0.977134 -0.212622 0.001162
-4.54382277 6.10574293 6.78001738 0 0 0 0.049892 0.994506 -0.092022
-1.89745164 10.08173180 12.30033493 0 0 0 0.000978 -0.999999 0.000978
-2.81794596 6.44320393 9.02224255 1 1 1 -0.999999 0.000978 0.000978
-3.92649841 10.08173180 2.80721927 0 0 0 0.000978 -0.999999 0.000978
-0.96944332 8.71695518 5.95206213 0 0 0 0.977134 -0.212622 0.001162
1.02720666 12.30763626 8.74346542 0 0 0 0.262509 0.964929 0.001199
-0.31777400 7.29424572 8.96319771 1 1 1 -0.999999 0.000978 0.000978
-5.55802155 4.36006021 5.58942413 0 0 0 -0.050669 -0.997201 -0.054981
-2.51086020 10.08173180 13.87634563 0 0 0 0.000978 -0.999999 0.000978
-1.53479385 8.85801411 10.77795601 0 0 0 0.977134 0.212622 0.001162
-4.79406595 9.41003990 5.93704700 0 0 0 0.000978 0.000978 0.999999
5.72683764 4.36006021 7.67515516 0 0 0 0.048743 -0.998720 -0.013482
1.38446915 4.36006021 5.39901114 0 0 0 0.019984 -0.998125 -0.057847
1.79412961 11.45840263 8.54817677 0 0 0 0.000978 -0.999999 0.000978
5.91923094 6.80556631 4.68624592 0 0 0 -0.999999 0.000978 -0.000978
-4.87341261 9.06183243 10.76314449 0 0 0 0.977134 -0.212622 0.001162
2.60828662 11.87871456 8.29499722 0 0 0 0.262509 0.964929 0.001199
-0.01687764 9.45231056 10.69329262 0 0 0 0.999999 0.000978 0.000978
-0.01683234 9.86366081 3.97303748 0 0 0 -0.999999 0.000978 0.000978
5.86822224 7.94991159 12.48245907 0 0 0 -0.951115 -0.308835 0.001230
-3.94424415 9.47486019 10.77985001 0 0 0 -0.977134 0.212622 0.001162
4.46581507 6.10574293 5.50062847 0 0 0 -0.141414 0.989900 -0.010021
-4.16678047 6.10574293 10.92802906 0 0 0 0.034717 0.998373 0.045237
1.57892966 6.12352896 13.86910534 0 0 0 0.000978 0.999999 0.000978
5.15543985 11.05575752 5.91272593 0 0 0 0.406019 0.913864 0.001289
-2.60085392 4.28416824 12.14648056 0 0 0 0.000978 0.999999 0.000978
-0.02544340 9.25534821 6.00387049 0 0 0 0.000978 0.000978 -0.999999
5.81361866 6.84141207 6.50853825 0 0 0 -0.999999 0.000978 0.000978
3.45871687 7.19555616 6.00516081 0 0 0 0.000978 0.000978 0.999999
2.45473742 6.12350702 4.59347486 0 0 0 0.000978 0.999999 0.000978
-2.57567501 4.36006021 3.69778848 0 0 0 -0.027040 -0.996159 -0.083284
-3.72175884 6.73450422 10.81575680 0 0 0 0.000978 0.000978 0.999999
2.12001991 4.28416872 8.80622959 0 0 0 0.000978 0.999999 0.000978
2.84970260 11.37063980 11.83598614 0 0 0 0.001217 0.957524 0.288352
-4.29977417 10.08173180 6.51133108 0 0 0 0.000978 -0.999999 0.000978
5.91361427 7.67803097 10.63799858 0 0 0 0.999999 0.000978 0.000978
5.23925018 4.28416824 6.88802338 0 0 0 0.000978 0.999999 0.000978
2.87535691 11.46491623 10.00563622 0 0 0 0.000978 0.999999 0.000978
3.16939354 11.72649479 8.23841572 0 0 0 0.262509 0.964929 0.001199
-3.14765334 8.69111061 10.72215366 0 0 0 0.000978 0.000978 0.999999
-4.86996937 4.36006021 5.35403538 0 0 0 -0.044014 -0.997285 -0.059043
-4.01199818 4.36006021 14.13647270 0 0 0 -0.073903 -0.992572 0.096642
-4.62246990 11.25832176 6.10414600 0 0 0 -0.406019 0.913864 0.001289
4.22420168 4.36006021 9.19781494 0 0 0 0.036016 -0.999198 0.017494
0.08119943 9.65896034 10.76603413 0 0 0 0.999999 0.000978 -0.000978
0.48945242 4.36006021 5.76240635 0 0 0 0.007229 -0.998586 -0.052666
-1.41138852 6.09582615 10.65276337 0 0 0 0.000978 0.999999 0.000978
4.25539112 11.03019524 3.92892885 0 0 0 0.001219 0.956644 -0.291258
5.82907724 6.11954546 11.63848305 0 0 0 0.000978 -0.999999 0.000978
-0.24554057 6.76986933 9.00130653 0 0 0 0.000978 -0.999999 0.000978
3.46448636 9.00305557 5.96650219 0 0 0 0.977134 0.212622 0.001162
5.91361523 8.94031429 10.04088974 0 0 0 0.999999 0.000978 0.000978
5.18133116 4.36006021 3.16279173 0 0 0 0.085618 -0.992028 -0.092468
-1.42315900 12.17916870 5.75512075 0 0 0 -0.262509 0.964929 0.001199
1.48652112 11.46491623 6.01049042 0 0 0 0.000978 0.999999 0.000978
-1.69603062 6.42503452 10.82745361 0 0 0 0.000978 0.000978 0.999999
-4.67334127 10.08173180 8.01117516 0 0 0 0.000978 -0.999999 0.000978
0.49066877 4.36006021 7.10962391 0 0 0 0.003014 -0.999627 -0.027126
-2.52981377 8.17487144 10.82722473 1 1 1 -0.548758 0.439338 0.711230
-2.27096152 10.08173180 13.10986042 0 0 0 0.000978 -0.999999 0.000978
-0.01683313 9.24544048 3.43269134 0 0 0 -0.999999 0.000978 0.000978
0.52633893 8.81687737 10.78569031 0 0 0 0.977134 0.212622 0.001162
1.90902710 4.28416920 3.13419724 0 0 0 0.000978 0.999999 0.000978
-1.04012120 10.08173180 10.38722992 0 0 0 0.000978 -0.999999 0.000978
-4.20952129 4.28416920 5.56293583 0 0 0 0.000978 0.999999 0.000978
-3.88115740 11.46491623 11.44894886 0 0 0 0.000978 0.999999 0.000978
1.59760427 8.60583782 5.96502590 0 0 0 0.000978 0.999999 0.000978
-4.30195379 6.71222067 10.71575642 0 0 0 0.000978 0.000978 -0.999999
-0.08912659 4.28416872 5.71760559 0 0 0 0.000978 0.999999 0.000978
1.67808151 11.45840263 10.41608524 0 0 0 0.000978 -0.999999 0.000978
-1.12196183 10.08173180 3.31227255 0 0 0 0.000978 -0.999999 0.000978
-4.91471720 11.12833023 10.43841553 0 0 0 -0.406019 0.913864 0.001289
-0.70852518 6.12358665 12.31736183 0 0 0 0.000978 0.999999 0.000978
3.47427011 4.36006021 8.30825996 0 0 0 0.029192 -0.999573 -0.001007
-4.31617212 10.08173180 8.23392773 0 0 0 0.000978 -0.999999 0.000978
-3.16435242 11.36976433 11.83888721 0 0 0 0.001217 0.957524 0.288352
-1.98448467 4.36006021 14.00251389 0 0 0 -0.040841 -0.994540 0.096032
2.57539797 4.28416777 12.05998039 0 0 0 0.000978 0.999999 0.000978
-3.34796262 6.65618610 10.62872601 0 0 0 0.000978 -0.999999 0.000978
6.01743126 4.28416920 2.76384354 0 0 0 0.000978 0.999999 0.000978
1.70601392 4.36006021 12.20517540 0 0 0 -0.001045 -0.997548 0.069985
-0.08064175 4.28416872 7.36503887 0 0 0 0.000978 0.999999 0.000978
-4.47451258 4.36006021 4.12923288 0 0 0 -0.053899 -0.995488 -0.078099
-0.15825130 6.57289076 9.36231804 0 0 0 0.006021 -0.263724 0.964579
-0.67787886 6.12358570 6.96600771 0 0 0 0.000978 0.999999 0.000978
1.09808421 4.36006021 9.44584084 0 0 0 0.009061 -0.999691 0.023155
4.54347658 6.10574293 3.87722540 0 0 0 -0.034165 0.999081 -0.025883
5.13824034 4.36006021 11.05546761 0 0 0 0.041613 -0.997651 0.054417
4.72101021 6.12344980 8.27192497 0 0 0 0.000978 0.999999 0.000978
4.11676407 6.10574293 8.37180519 0 0 0 -0.117786 0.986310 0.115407
-0.15245342 6.10574293 10.44828892 0 0 0 -0.016625 0.991986 0.125245
3.31630898 4.36006021 5.37107849 0 0 0 0.037342 -0.997578 -0.058681
2.17812157 4.28416872 6.31597233 0 0 0 0.000978 0.999999 0.000978
-3.89361763 6.10574293 6.79719067 0 0 0 0.033668 0.995928 -0.083628
3.14342618 10.08173180 10.76493263 0 0 0 0.000978 -0.999999 0.000978
-0.75952530 9.98459816 6.00383568 0 0 0 0.000978 0.000978 -0.999999
0.22188404 8.50264931 6.00515890 0 0 0 0.000978 0.000978 0.999999
0.13249874 6.10574293 4.07081747 0 0 0 0.053799 0.995838 -0.073562
0.98794556 4.28416777 12.31731224 0 0 0 0.000978 0.999999 0.000978
-3.88036871 11.45840263 7.64362764 0 0 0 0.000978 -0.999999 0.000978
-1.74564767 12.09168339 5.99692297 0 0 0 -0.262509 0.964929 0.001199
-4.10351801 4.28416920 3.75659561 0 0 0 0.000978 0.999999 0.000978
5.38134241 10.08173180 3.94630718 0 0 0 0.000978 -0.999999 0.000978
2.70943642 6.12350035 9.93450928 0 0 0 0.000978 0.999999 0.000978
3.25604057 10.08173180 14.17045689 0 0 0 0.000978 -0.999999 0.000978
-1.19835007 11.83087349 5.39264488 0 0 0 0.000978 0.000978 -0.999999
1.47653937 9.99321747 5.90367126 0 0 0 0.000978 0.000978 0.999999
-3.74146080 6.10574293 12.25651550 0 0 0 0.001038 0.997858 0.065416
5.10781193 4.28416824 5.98428059 0 0 0 0.000978 0.999999 0.000978
0.08316612 7.53983641 12.60112953 0 0 0 0.999999 0.000978 0.000978
-1.35655499 4.28416872 8.28973866 0 0 0 0.000978 0.999999 0.000978
-1.13906407 7.50569963 6.00515747 0 0 0 0.000978 0.000978 0.999999
-2.52340460 6.12363243 10.07549381 0 0 0 0.000978 0.999999 0.000978
4.39790440 4.36006021 5.25513458 0 0 0 0.048604 -0.996919 -0.061565
-0.16869736 6.12357283 8.09142780 0 0 0 0.000978 0.999999 0.000978
-0.34330320 6.12357712 6.91428185 0 0 0 0.000978 0.999999 0.000978
4.15256405 11.45977402 9.01840401 0 0 0 0.262509 0.964929 0.001199
2.23087192 11.46491623 9.40868664 0 0 0 0.000978 0.999999 0.000978
5.18333530 10.08173180 4.23042583 0 0 0 0.000978 -0.999999 0.000978
5.90019417 8.92043400 4.66222715 0 0 0 0.000978 0.000978 0.999999
-3.30406070 11.45840263 7.90465260 0 0 0 0.000978 -0.999999 0.000978
-1.94608831 6.12361765 4.15863514 0 0 0 0.000978 0.999999 0.000978
2.35623670 6.80816936 10.83328724 0 0 0 0.000978 0.000978 0.999999
-0.36078712 4.36006021 11.22273827 0 0 0 -0.009350 -0.998323 0.057136
-1.81330061 10.08173180 4.78648281 0 0 0 0.000978 -0.999999 0.000978
4.34234619 11.41744709 10.69369888 0 0 0 0.406019 0.913864 0.001289
1.41191053 4.36006021 7.28574085 0 0 0 0.011119 -0.999668 -0.023248
-0.95190525 10.88477135 3.44901419 0 0 0 0.001219 0.956644 -0.291258
2.19453335 11.46491623 6.84607124 0 0 0 0.000978 0.999999 0.000978
0.01289843 9.21876717 9.21045780 0 0 0 0.999999 0.000978 0.000978
-0.99403119 8.54695702 10.82745457 0 0 0 0.000978 0.000978 0.999999
0.04525467 11.46491623 8.63103294 0 0 0 0.000978 0.999999 0.000978
